timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms
1765282778.4722285,-18.295366,-3.2678058,1.5707387,0.42523935,-18.280102554928767,-3.289405572830866,1.5380638133108961,0.0915217441805771,-0.015264977606184843,-0.0326748598992479,-0.3337176101914474,-0.3538391,0.7621169,1,40.85803031921387
1765282778.5151632,-18.295366,-3.2678058,1.5707387,0.42523935,-18.279316029087767,-3.2806070020752163,1.5367745770271888,0.13728483986285694,-0.01605099617803132,-0.03396409618295526,-0.2879545145091676,-0.41888368,0.9177297,1,33.640146255493164
1765282778.5660717,-18.295366,-3.2678058,1.5707387,0.42523935,-18.278705867855123,-3.271191955076268,1.5352218209536181,0.15524299198265523,-0.016660614599454334,-0.0355168522565259,-0.2699963623893693,-0.43187544,0.9927387,1,34.657955169677734
1765282778.6149194,-18.295366,-3.2678058,1.5707387,0.42523935,-18.27759385602183,-3.2651271719836927,1.5343661472953756,0.2126524873029513,-0.017772276776254356,-0.03637252591476847,-0.21258686706907323,-0.41428357,0.9963218,1,33.38503837585449
1765282778.7161345,-18.295366,-3.2678058,1.5707387,0.42523935,-18.27615398125533,-3.251214804833587,1.5319699681045769,0.26765908348525735,-0.019211349444901344,-0.03876870510556718,-0.15758027088676718,-0.43638745,0.95541227,1,72.83616065979004
1765282778.7503972,-18.295366,-3.2678058,1.5707387,0.42523935,-18.27245668615965,-3.2176742424908187,1.5262003627609746,0.42629577598343715,-0.022906710806891797,-0.04453831044916945,0.0010564216114126168,-0.4306853,0.81407,1,33.9503288269043
1765282778.788453,-18.295366,-3.2678058,1.5707387,0.42523935,-18.268920957411684,-3.1938598158169045,1.5223903113474528,0.5600541607773565,-0.026441066567765886,-0.0483483618626912,0.13481480640533194,-0.4948068,0.5719838,1,37.546634674072266
1765282778.8172016,-18.295366,-3.2678058,1.5707387,0.42523935,-18.26670737517596,-3.1765914366892583,1.5193551066530895,0.5838131402776094,-0.028653653219509856,-0.05138356655705456,0.1585737859055849,-0.5576443,0.3445408,1,28.243064880371094
1765282778.8740814,-18.295366,-3.2678058,1.5707387,0.42523935,-18.263556120808076,-3.155418356702201,1.5156145637440186,0.6404776779070055,-0.03180368688341136,-0.05512410946612544,0.21523832353498096,-0.6464977,0.12740402,1,42.64354705810547
1765282778.9160066,-18.295366,-3.2678058,1.5707387,0.42523935,-18.258603891585647,-3.1215048693477874,1.5083706324209487,0.6490408339196825,-0.03675396087168636,-0.062368040789195334,0.22380147954765794,-0.6821867,-0.03184513,1,34.598588943481445
1765282778.9821498,-18.281998,-2.968203,1.481665,0.44313067,-18.253213254977737,-3.0897949187527853,1.5003364080443975,0.6244101627312918,-0.03949346100506829,0.01867139282375541,0.18127949075329497,-0.7095658,-0.1668218,1,50.59528350830078
1765282779.0227065,-18.281998,-2.968203,1.481665,0.44313067,-18.246786734185694,-3.0592620873207332,1.4911763323170155,0.6518753706347763,-0.043176642153573266,0.009511317096373428,0.20874469865677947,-0.66379046,-0.27522323,1,39.73579406738281
1765282779.076879,-18.281998,-2.968203,1.481665,0.44313067,-18.24778508417727,-3.049139996871493,1.4870938395239786,0.025994119381037576,-0.0412812541030131,0.005428824303336465,-0.41713655259695925,-0.6595372,0.017158523,1,45.11570930480957
1765282779.129616,-18.281998,-2.968203,1.481665,0.44313067,-18.247708944515644,-3.047979733581881,1.4867516233239033,0.08194977075650735,-0.041253812615964905,0.005086608103261225,-0.3611809012214895,-0.6733284,0.35585144,1,48.13742637634277
1765282779.2198951,-18.281998,-2.968203,1.481665,0.44313067,-18.24591369622499,-3.0411249200948385,1.4848501263055869,0.1594042207347571,-0.04243176474807049,0.0031851110849447917,-0.2837264512432397,-0.7074067,0.616493,1,76.66993141174316
1765282779.2657092,-18.281998,-2.968203,1.481665,0.44313067,-18.242525263885227,-3.025979342612346,1.480458307351937,0.2061129581545143,-0.044458588126785784,-0.0012067078687050259,-0.23701771382348252,-0.80849135,0.77191556,1,45.40896415710449
1765282779.2990832,-18.281998,-2.968203,1.481665,0.44313067,-18.23951391673071,-3.0124974072864568,1.4759513066811416,0.17743816992533068,-0.046257909520547216,-0.005713708539500484,-0.26569250205266615,-0.8116787,0.88705343,1,32.81760215759277
1765282779.3328805,-18.281998,-2.968203,1.481665,0.44313067,-18.238443199108392,-3.0085575933857243,1.474654613546382,0.2175059532614138,-0.04697368088883305,-0.007010401674260035,-0.22562471871658302,-0.86326754,0.92580515,1,33.301591873168945
1765282779.3762794,-18.281998,-2.968203,1.481665,0.44313067,-18.23596645842549,-2.9998857620425095,1.4713445706275226,0.21389146747328175,-0.04866868137022355,-0.010320444593119536,-0.22923920450471508,-0.8953594,0.9439554,1,42.84214973449707
1765282779.4149644,-18.281998,-2.968203,1.481665,0.44313067,-18.23258610391169,-2.986608971702783,1.4662487450397104,0.3003237163497261,-0.05085380597006922,-0.015416270180931722,-0.14280695562827073,-0.9015594,0.8765298,1,33.49184989929199
1765282779.476615,-18.281998,-2.968203,1.481665,0.44313067,-18.22847352271774,-2.971485714357865,1.460131330857744,0.34651588288457436,-0.05360389044774568,-0.021533684362898153,-0.09661478909342247,-0.889047,0.7842823,1,45.10164260864258
1765282779.524441,-18.281998,-2.968203,1.481665,0.44313067,-18.222980928588136,-2.952102768190372,1.4524193489730923,0.3867246238962857,-0.05734934070922435,-0.029245666247549762,-0.056406048081711124,-0.88858867,0.66052586,1,42.93704032897949
1765282779.5768566,-18.281998,-2.968203,1.481665,0.44313067,-18.215261130798275,-2.924690805866834,1.4413380688353272,0.45567104242459955,-0.06259846410475571,-0.040326946385314866,0.012540370446602722,-0.8382789,0.534932,1,45.572757720947266
1765282779.6147022,-18.281998,-2.968203,1.481665,0.44313067,-18.20966429001842,-2.9072439027026595,1.4345748380890164,0.4877589971919515,-0.06662008085459176,-0.047090177131625666,0.044628325213954656,-0.7988162,0.39675444,1,33.26749801635742
1765282779.701461,-18.281998,-2.968203,1.481665,0.44313067,-18.2027399913595,-2.885470836793866,1.4256880026894765,0.47459326079923736,-0.07157879988587726,-0.055977012531165604,0.031462588821240534,-0.79605126,0.29777667,1,58.93135070800781
1765282779.7344706,-18.281998,-2.968203,1.481665,0.44313067,-18.18821021964697,-2.8423150788541367,1.40766785633151,0.5498987992011016,-0.08220945686920289,-0.07399715888913216,0.1067681272231048,-0.837968,0.17255637,1,32.35673904418945
1765282779.7766066,-18.24203,-2.6709776,1.3925914,0.45207635,-18.182991329672475,-2.827783390188097,1.4015927864108757,0.5563538699856474,-0.08589881201045697,0.009001429179735565,0.10427752430350323,-0.76717174,0.068379,1,41.65959358215332
1765282779.8141706,-18.24203,-2.6709776,1.3925914,0.45207635,-18.172822856275346,-2.8002772896937533,1.3898389249398109,0.5371190619660612,-0.09103043096314997,-0.0027524322913292654,0.08504271628391702,-0.75729793,0.013535667,1,32.75346755981445
1765282779.8671393,-18.24203,-2.6709776,1.3925914,0.45207635,-18.16649226223358,-2.783134762958037,1.3826411994616539,0.5365811234187923,-0.09422203014698999,-0.009950157769486268,0.0845047777366481,-0.7912579,-0.028257608,1,35.8119010925293
1765282779.9212053,-18.24203,-2.6709776,1.3925914,0.45207635,-18.155620939893936,-2.7544196031773405,1.3712633763365083,0.6045163673812461,-0.09983104555849753,-0.021327980894631837,0.15244002169910198,-0.753784,-0.088316545,1,39.51597213745117
1765282779.9870312,-18.24203,-2.6709776,1.3925914,0.45207635,-18.14184822276885,-2.7200319275937956,1.3566916241160307,0.5860801461880677,-0.10728997906693517,-0.03589973311510941,0.13400380050592353,-0.71732306,-0.13767448,1,55.52983283996582
1765282780.0301547,-18.24203,-2.6709776,1.3925914,0.45207635,-18.13889152514618,-2.705787720823876,1.3499478344456775,0.17484161585274258,-0.10767487831209599,-0.042643522785462684,-0.27723472982940156,-0.7296771,0.038039587,1,42.57345199584961
1765282780.0740914,-18.24203,-2.6709776,1.3925914,0.45207635,-18.141362348170553,-2.7063152248140145,1.349541036589168,0.014091592310098985,-0.10533669164458068,-0.04305032064197212,-0.4379847533720452,-0.7854794,0.40847602,1,42.83952713012695
1765282780.1269438,-18.24203,-2.6709776,1.3925914,0.45207635,-18.141358407953078,-2.7059453944280945,1.3494238575012045,0.06545405786913787,-0.10527501212284254,-0.04316749972993561,-0.3866222878130063,-0.77771705,0.7105712,1,45.53723335266113
1765282780.2183945,-18.24203,-2.6709776,1.3925914,0.45207635,-18.139413451332715,-2.702681791353079,1.3483611230682082,0.0719245593655905,-0.10661065044589238,-0.044230234162931925,-0.38015178631655366,-0.7845688,0.9464003,1,77.34918594360352
1765282780.2594662,-18.24203,-2.6709776,1.3925914,0.45207635,-18.137075173946467,-2.6961841375678626,1.3457893084035188,0.08148208115246647,-0.10776010232447747,-0.04680204882762129,-0.3705942645296777,-0.7898357,1.1290559,1,40.70591926574707
1765282780.2946465,-18.24203,-2.6709776,1.3925914,0.45207635,-18.135571941103077,-2.69301550771544,1.3444437462627563,0.1082882190076227,-0.10867784750847988,-0.048147610968383825,-0.34378812667452147,-0.80100435,1.2399812,1,34.671783447265625
1765282780.3280268,-18.24203,-2.6709776,1.3925914,0.45207635,-18.133916489251305,-2.688768721333571,1.3426475772655524,0.10730203936512366,-0.1095542835378439,-0.04994377996558774,-0.3447743063170205,-0.75931036,1.3016247,1,32.881736755371094
1765282780.3667076,-18.24203,-2.6709776,1.3925914,0.45207635,-18.131690613279904,-2.6832764232378645,1.3402900139105596,0.14166333830218095,-0.11077132667760431,-0.05230134332058056,-0.31041300737996325,-0.7896304,1.3048495,1,35.326242446899414
1765282780.4169369,-18.24203,-2.6709776,1.3925914,0.45207635,-18.12856345230714,-2.675373861252714,1.3372437570976725,0.2247826770542132,-0.11244813035132685,-0.05534760013346762,-0.22729366862793096,-0.74671507,1.2258031,1,35.286903381347656
1765282780.473507,-18.24203,-2.6709776,1.3925914,0.45207635,-18.12361909931265,-2.66347380398984,1.3326159820714418,0.2788433166057267,-0.11520473897398556,-0.05997537515969831,-0.17323302907641747,-0.7649313,1.0997162,1,42.05465316772461
1765282780.5206943,-18.24203,-2.6709776,1.3925914,0.45207635,-18.116240170570485,-2.644952759864914,1.3258078770607633,0.41585959127392397,-0.11918371038084871,-0.06678348017037684,-0.0362167544082202,-0.7300105,0.9116241,1,39.32046890258789
1765282780.5662386,-18.24203,-2.6709776,1.3925914,0.45207635,-18.103685905116905,-2.6161267766254603,1.3152174175118996,0.5028452540522916,-0.12642937198802467,-0.07737393971924056,0.05076890837014747,-0.69756216,0.7012382,1,34.85226631164551
1765282780.61198,-18.24203,-2.6709776,1.3925914,0.45207635,-18.0960306816506,-2.5990069982136523,1.3090073253239984,0.5582759960146043,-0.1309286554957156,-0.0835840319071417,0.10619965033246015,-0.68659925,0.4702896,1,30.36355972290039
1765282780.7157767,-18.24203,-2.6709776,1.3925914,0.45207635,-18.08397806998811,-2.5715616174558775,1.2995465787095464,0.6418859887537036,-0.13792533786707833,-0.09304477852159376,0.18980964307155945,-0.6484092,0.2515227,1,73.34065437316895
1765282780.7597158,-18.17578,-2.3784857,1.3035178,0.46102202,-18.062118152698083,-2.5208386754101486,1.2825377677755374,0.6838021941453158,-0.1472219524556217,-0.020980050675390327,0.22278017475902434,-0.6672278,0.038385317,1,43.58792304992676
1765282780.7924669,-18.17578,-2.3784857,1.3035178,0.46102202,-18.046307137055848,-2.484656247250368,1.2704819038368576,0.7552685663229579,-0.15291551604711962,-0.03303591461407018,0.2942465469366664,-0.69848794,-0.17232189,1,32.329559326171875
1765282780.8184323,-18.17578,-2.3784857,1.3035178,0.46102202,-18.036115246585965,-2.4620728632466498,1.2632546172706005,0.7867045403654775,-0.15678108224490708,-0.040263201180327224,0.32568252097918604,-0.68155295,-0.35313857,1,25.500059127807617
1765282780.8693895,-18.17578,-2.3784857,1.3035178,0.46102202,-18.02578025053983,-2.4383030484604173,1.255306679313368,0.6920826505700595,-0.1604713274313438,-0.0482111391375597,0.23106063118376796,-0.6806599,-0.4574446,1,37.98389434814453
1765282780.921094,-18.17578,-2.3784857,1.3035178,0.46102202,-18.02683930947856,-2.429423977714068,1.2512814444837679,0.030893181498941095,-0.15710484233911745,-0.05223637396715985,-0.4301288378873504,-0.57531834,-0.14346492,1,39.48569297790527
1765282780.9677105,-18.17578,-2.3784857,1.3035178,0.46102202,-18.024386426686817,-2.4252640131086745,1.249927093911408,0.17664930678814486,-0.15837195294372897,-0.05359072453951975,-0.28437271259814667,-0.6288001,0.14007854,1,36.35811805725098
1765282781.021465,-18.17578,-2.3784857,1.3035178,0.46102202,-18.02363483835778,-2.423651898331326,1.2495105755169196,0.07580036581334357,-0.1586710830471096,-0.05400724293400816,-0.3852216535729479,-0.58265364,0.47648156,1,39.980411529541016
1765282781.0675795,-18.17578,-2.3784857,1.3035178,0.46102202,-18.02183588883283,-2.420228084071384,1.24861655233898,0.06835895639830546,-0.15950190234268072,-0.05490126611194768,-0.39266306298798603,-0.5881501,0.74686664,1,36.20505332946777
1765282781.11547,-18.17578,-2.3784857,1.3035178,0.46102202,-18.020498970228832,-2.4169566470251707,1.2475965616414797,0.07826427949479224,-0.159927339927753,-0.05592125680944804,-0.38275773989149925,-0.61868393,0.95155656,1,33.97369384765625
1765282781.2443545,-18.17578,-2.3784857,1.3035178,0.46102202,-18.017779483337517,-2.4116391240575252,1.2462629837256225,0.167834512148904,-0.16114586843401843,-0.05725483472530524,-0.2931875072373875,-0.64199656,1.0686653,1,100.66556930541992
1765282781.2922697,-18.17578,-2.3784857,1.3035178,0.46102202,-18.005844536662654,-2.384214438427056,1.2382579209630078,0.26431032325102866,-0.16541397603434718,-0.06525989748791994,-0.19671169613526285,-0.6468451,1.065656,1,47.52039909362793
1765282781.3304162,-18.17578,-2.3784857,1.3035178,0.46102202,-17.999971315218637,-2.3720250424155633,1.234682760357631,0.3645753288182646,-0.16785934632515234,-0.06883505809329682,-0.0964466905680269,-0.61773854,0.97188616,1,37.665367126464844
1765282781.387685,-18.17578,-2.3784857,1.3035178,0.46102202,-17.991657690482953,-2.3561858744522057,1.2299802836628235,0.43524376618858207,-0.17169453657700323,-0.07353753478810421,-0.025778253197709433,-0.6622785,0.80168676,1,56.761980056762695
1765282781.4300013,-18.17578,-2.3784857,1.3035178,0.46102202,-17.98173022132766,-2.335385826500369,1.2236384981590178,0.512347163957083,-0.17577606278876773,-0.07987932029190993,0.051325144570791514,-0.6552081,0.6089301,1,41.986942291259766
1765282781.4718814,-18.17578,-2.3784857,1.3035178,0.46102202,-17.968590192107165,-2.309722855213788,1.2159783147575685,0.568029307129124,-0.18167174644871603,-0.08753950369335928,0.10700728774283252,-0.6295584,0.39917418,1,41.4576530456543
1765282781.5175707,-18.083775,-2.0930464,1.2144442,0.46996766,-17.955698371521287,-2.2851540979675775,1.2080841726543556,0.6257399881228344,-0.1870481696136914,-0.006359987807070144,0.15577232483471792,-0.63487977,0.20834672,1,45.18485069274902
1765282781.5585642,-18.083775,-2.0930464,1.2144442,0.46996766,-17.945131694438818,-2.2646595394870785,1.2016543696765227,0.6542020840439464,-0.18980131305513226,-0.012789790784903053,0.18423442075582996,-0.63111985,0.035250157,1,40.52424430847168
1765282781.5997674,-18.083775,-2.0930464,1.2144442,0.46996766,-17.93493675416351,-2.2453822598839652,1.1955970097771376,0.6959600796359409,-0.19263073118393353,-0.018847150684288216,0.2259924163478244,-0.619166,-0.11401609,1,40.6644344329834
1765282781.628457,-18.083775,-2.0930464,1.2144442,0.46996766,-17.91864868281603,-2.2154426597554258,1.1862619643661374,0.7092310536478177,-0.19745084842495889,-0.02818219609528838,0.23926339035970123,-0.66976845,-0.25588378,1,28.17821502685547
1765282781.7206712,-18.083775,-2.0930464,1.2144442,0.46996766,-17.907227347514564,-2.195430875099801,1.179969979974716,0.7343139766018365,-0.201173376189804,-0.034474180486709693,0.26434631331372005,-0.61808497,-0.35181382,1,76.14994049072266
1765282781.7637827,-18.083775,-2.0930464,1.2144442,0.46996766,-17.906377316780787,-2.182296021700232,1.1749013186300228,0.020781346264293878,-0.19738780678175713,-0.039542841831403,-0.44918631702382256,-0.6979602,-0.0008369237,1,42.56749153137207
1765282781.8104289,-18.083775,-2.0930464,1.2144442,0.46996766,-17.90633583282583,-2.181844597812619,1.1746063735392964,0.07141982903932007,-0.19726920173973633,-0.03983778692212936,-0.39854783424879636,-0.70940775,0.39124864,1,45.65119743347168
1765282781.8481226,-18.083775,-2.0930464,1.2144442,0.46996766,-17.90495688211893,-2.179437710075875,1.1738708084462166,0.05953943787488385,-0.1977218589152156,-0.040573352015209174,-0.4104282254132326,-0.7053137,0.73923767,1,37.2316837310791
1765282781.8935046,-18.083775,-2.0930464,1.2144442,0.46996766,-17.902938324837564,-2.1763920742135605,1.1728184603414717,0.07612239433402528,-0.19855110745030113,-0.041625700119954034,-0.39384526895409117,-0.7917384,1.0161734,1,44.56472396850586
1765282781.9297864,-18.083775,-2.0930464,1.2144442,0.46996766,-17.90116607812235,-2.1734029849015877,1.1717642480239638,0.11111679617161613,-0.19916924643633802,-0.04267991243746194,-0.3588508671165003,-0.8151901,1.1731533,1,35.65406799316406
1765282781.9690096,-18.083775,-2.0930464,1.2144442,0.46996766,-17.89825625215335,-2.1687838734426674,1.1700582270296591,0.11992311400260275,-0.20028485085942635,-0.044385933431766667,-0.3500445492855137,-0.82172525,1.2790004,1,37.48488426208496
1765282782.0153744,-18.083775,-2.0930464,1.2144442,0.46996766,-17.895123870800415,-2.1643600408583987,1.168120377862463,0.14071599304434623,-0.20167715334496863,-0.046323782598962866,-0.3292516702437702,-0.7980636,1.323601,1,33.98704528808594
1765282782.0708697,-18.083775,-2.0930464,1.2144442,0.46996766,-17.88948435470094,-2.155888986842489,1.1648738513356018,0.2233787333044422,-0.2040071762122267,-0.04957030912582394,-0.24658892998367427,-0.7718601,1.2838197,1,39.087772369384766
1765282782.1249094,-18.083775,-2.0930464,1.2144442,0.46996766,-17.881301841158738,-2.1439554732765145,1.1598286258085013,0.3261070212784317,-0.20751252791367503,-0.05461553465292446,-0.14386064200968474,-0.74448276,1.165901,1,43.508052825927734
1765282782.2251725,-18.083775,-2.0930464,1.2144442,0.46996766,-17.869692006390117,-2.1253808011957034,1.1519335515989069,0.4127370797476748,-0.21191306087417233,-0.06251060886251891,-0.05723058354044164,-0.6882955,0.99210346,1,77.17227935791016
1765282782.2678103,-18.083775,-2.0930464,1.2144442,0.46996766,-17.843395256850272,-2.0849435617025653,1.135158832524716,0.6060009686457895,-0.22245088289804185,-0.07928532793670984,0.136033305357673,-0.74090856,0.7344497,1,42.11163520812988
1765282782.2989416,-18.083775,-2.0930464,1.2144442,0.46996766,-17.82308797913116,-2.052991688180596,1.1224024240612906,0.737739115413785,-0.23033570491936944,-0.09204173640013513,0.26777145212566855,-0.7134296,0.44088697,1,30.47943115234375
1765282782.332562,-18.083775,-2.0930464,1.2144442,0.46996766,-17.8174284439184,-2.04452628502692,1.119344981971825,0.7644381834919389,-0.2326864605597494,-0.09509917848960071,0.2944705202038225,-0.70377034,0.15959972,1,33.04433822631836
1765282782.3804903,-17.966742,-1.8169235,1.1253705,0.47891334,-17.799086371451672,-2.017188543625514,1.10899660376605,0.8137687513000309,-0.23757925000454916,-0.016373898705873913,0.3348554143077671,-0.72241044,-0.09700367,1,47.178030014038086
1765282782.4145105,-17.966742,-1.8169235,1.1253705,0.47891334,-17.778068186641214,-1.9864048511338388,1.0970055877999134,0.8429070587474095,-0.24328371841438634,-0.02836491467201041,0.36399372175514566,-0.7095505,-0.33339953,1,33.29110145568848
1765282782.4678106,-17.966742,-1.8169235,1.1253705,0.47891334,-17.756896471649302,-1.9549451128256423,1.084966634934156,0.729588243192218,-0.2488354675636609,-0.04040386753776781,0.25067490619995425,-0.6902241,-0.4765677,1,36.45634651184082
1765282782.5278141,-17.966742,-1.8169235,1.1253705,0.47891334,-17.757003223528116,-1.945374008128893,1.0807788141200065,0.03456016722221229,-0.24461549575568214,-0.044591688351917284,-0.4443531697700515,-0.49207205,-0.19492458,1,46.1878776550293
1765282782.580791,-17.966742,-1.8169235,1.1253705,0.47891334,-17.753707115935807,-1.9411526593109756,1.0790875736697516,0.18225763835925612,-0.2457712577866319,-0.04628292880217222,-0.29665569863300767,-0.6005088,0.122088835,1,49.06344413757324
1765282782.6283538,-17.966742,-1.8169235,1.1253705,0.47891334,-17.75335730345202,-1.9405309880527972,1.0788786486822346,0.006099130505645648,-0.24581909588105708,-0.04649185378968923,-0.47281420648661815,-0.66613734,0.53585935,1,46.34976387023926
1765282782.7195697,-17.966742,-1.8169235,1.1253705,0.47891334,-17.750264130352626,-1.9368713676592446,1.0781366920025386,0.13678272431782212,-0.24703374061622654,-0.04723381046938524,-0.34213061267444167,-0.75103146,0.8212021,1,76.97486877441406
1765282782.757337,-17.966742,-1.8169235,1.1253705,0.47891334,-17.743055647919256,-1.9268724052516355,1.0748394322569115,0.13511951120345242,-0.24923089647004817,-0.05053107021501235,-0.34379382578881135,-0.8294527,1.0000563,1,37.40286827087402
1765282782.7987342,-17.966742,-1.8169235,1.1253705,0.47891334,-17.738619275721643,-1.9203069627714857,1.0724399241147502,0.16898207382054076,-0.25040572984083886,-0.05293057835717364,-0.30993126317172304,-0.8417512,1.0913501,1,41.01824760437012
1765282782.834374,-17.966742,-1.8169235,1.1253705,0.47891334,-17.73482920232782,-1.9145429818498596,1.069883822100492,0.1758915912892658,-0.25134262903324633,-0.055486680371431785,-0.303021745702998,-0.80022264,1.130049,1,35.187482833862305
1765282782.8769996,-17.966742,-1.8169235,1.1253705,0.47891334,-17.731127313668782,-1.9097940381597218,1.067728525830291,0.1938243413204143,-0.25263726881240284,-0.05764197664163273,-0.28508899567184953,-0.7567229,1.111877,1,42.14620590209961
1765282782.917783,-17.966742,-1.8169235,1.1253705,0.47891334,-17.720356274105956,-1.8951889554395818,1.0608184217498624,0.2794671994887865,-0.25606486221663943,-0.06455208072206142,-0.19944613750347728,-0.6783081,1.0233047,1,36.31305694580078
1765282782.9745402,-17.966742,-1.8169235,1.1253705,0.47891334,-17.712572362320614,-1.8853616066909487,1.0564825291791045,0.3239958404111457,-0.2588552396115949,-0.06888797329281937,-0.15491749658111809,-0.68009025,0.9390352,1,43.15900802612305
1765282783.016587,-17.966742,-1.8169235,1.1253705,0.47891334,-17.70104931141055,-1.8698584550579462,1.050576037355472,0.43088444884763855,-0.2625745425476471,-0.07479446511645182,-0.04802888814462525,-0.6939733,0.82423925,1,34.93690490722656
1765282783.0788915,-17.966742,-1.8169235,1.1253705,0.47891334,-17.687088100139768,-1.851556331232745,1.0437419665241654,0.5408326120984438,-0.2672881924527745,-0.08162853594775843,0.061919275106180005,-0.70621425,0.64568824,1,47.41668701171875
1765282783.1220186,-17.966742,-1.8169235,1.1253705,0.47891334,-17.667816980955802,-1.8269180527730489,1.03408747494041,0.6241353188911022,-0.2740637650522268,-0.09128302753151374,0.1452219818988384,-0.6943927,0.42771444,1,40.097951889038086
1765282783.2274928,-17.825611,-1.5523058,1.0362968,0.487859,-17.64808423836504,-1.8013341367071272,1.023533900172644,0.6234927429681849,-0.27962369542260873,-0.012762944309777867,0.13563373227177378,-0.6981276,0.22606906,1,82.14211463928223
1765282783.2677832,-17.825611,-1.5523058,1.0362968,0.487859,-17.607060148784818,-1.751157617329686,1.0030539250738255,0.7204144953921529,-0.2893654569373799,-0.03324291940859636,0.23255548469574172,-0.64969516,0.006648466,1,39.92462158203125
1765282783.3001282,-17.825611,-1.5523058,1.0362968,0.487859,-17.581287713721654,-1.7203162422098457,0.9901702175102951,0.7190607741816721,-0.29583233147420523,-0.04612662697212677,0.231201763485261,-0.6126263,-0.17163396,1,31.904220581054688
1765282783.3368614,-17.825611,-1.5523058,1.0362968,0.487859,-17.57349727021157,-1.7110718463896548,0.9864057061514133,0.745895700980169,-0.29782700155389824,-0.049891138331008555,0.25803669028375786,-0.58553696,-0.31357563,1,35.73465347290039
1765282783.385133,-17.825611,-1.5523058,1.0362968,0.487859,-17.55722632031118,-1.6912564692301588,0.9791155689834303,0.5997313979564078,-0.3017343807415524,-0.05718127549899154,0.11187238725999671,-0.63006216,-0.34810752,1,47.61505126953125
1765282783.4213998,-17.825611,-1.5523058,1.0362968,0.487859,-17.558453887294554,-1.6865683947275674,0.9769871706402391,0.021697558136330456,-0.29828987643813654,-0.059309673842182775,-0.4661614525600807,-0.61625475,-0.00721702,1,35.752296447753906
1765282783.4816847,-17.825611,-1.5523058,1.0362968,0.487859,-17.557874608515704,-1.6862481139356207,0.9768309762423062,0.06668598717216032,-0.2986252051963043,-0.05946586824011568,-0.4211730235242508,-0.6372889,0.3697683,1,50.29034614562988
1765282783.5313432,-17.825611,-1.5523058,1.0362968,0.487859,-17.552983215271,-1.681550777473617,0.9754164382293102,0.14010654184572102,-0.3004414930546016,-0.06088040625311164,-0.3477524688506901,-0.68948954,0.6417323,1,48.78354072570801
1765282783.5778325,-17.825611,-1.5523058,1.0362968,0.487859,-17.544846200694657,-1.6730623582810775,0.9722352923072108,0.192344760298386,-0.30311949809294847,-0.06406155217521103,-0.29551425039802515,-0.6841643,0.8153194,1,45.97878456115723
1765282783.6154575,-17.825611,-1.5523058,1.0362968,0.487859,-17.54036383511232,-1.6675651324881762,0.9699838559216576,0.18578160840007324,-0.3041763360244665,-0.06631298856076429,-0.3020774022963379,-0.5691478,0.92531395,1,34.041643142700195
1765282783.723792,-17.825611,-1.5523058,1.0362968,0.487859,-17.53367346290197,-1.6602047618687632,0.9668920590541301,0.19670935378273052,-0.3061841106742015,-0.06940478542829176,-0.2911496569136806,-0.59335005,1.0025089,1,79.55145835876465
1765282783.7642927,-17.825611,-1.5523058,1.0362968,0.487859,-17.51356092308923,-1.6378617581241353,0.9595692981627941,0.3182738851683722,-0.3121096698072988,-0.07672754631962775,-0.16958512552803895,-0.6458519,0.9509014,1,40.04955291748047
1765282783.7994468,-17.825611,-1.5523058,1.0362968,0.487859,-17.50143901672359,-1.624506462169786,0.9552051760844811,0.38798390099407515,-0.31573753112806013,-0.0810916683979408,-0.09987510970233598,-0.6812357,0.83662224,1,34.74688529968262
1765282783.8459897,-17.825611,-1.5523058,1.0362968,0.487859,-17.496514279312777,-1.618882445951526,0.9532102021119027,0.3969598819837346,-0.31711045214358163,-0.08308664237051921,-0.09089912871267652,-0.65747654,0.7054667,1,46.0667610168457
1765282783.8943112,-17.661499,-1.3012917,0.94722325,0.49680468,-17.474919499094305,-1.5961556971983675,0.944568643848759,0.5012585922415611,-0.3236474662445322,-0.0026546022488056482,0.004453907841002636,-0.66040105,0.5664646,1,47.136545181274414
1765282783.9315705,-17.661499,-1.3012917,0.94722325,0.49680468,-17.462852755334865,-1.5833416870627917,0.9396090389507044,0.5551619539717656,-0.3259606084832215,-0.00761420714686034,0.05835726957120713,-0.6560972,0.4170043,1,36.6823673248291
1765282783.972541,-17.661499,-1.3012917,0.94722325,0.49680468,-17.44954681699236,-1.5696819382194247,0.9340929665428779,0.5945628274204662,-0.3287858651847352,-0.013130279554686819,0.0977581430199077,-0.6843399,0.2892399,1,40.57192802429199
1765282784.0141888,-17.661499,-1.3012917,0.94722325,0.49680468,-17.429374147187374,-1.5489239228828702,0.9256970848902939,0.6179648370856696,-0.33304055713675995,-0.0215261612072708,0.12116015268511116,-0.6854802,0.17496173,1,32.6693058013916
1765282784.0673192,-17.661499,-1.3012917,0.94722325,0.49680468,-17.40732682757617,-1.5266460355639655,0.9162800141177194,0.6100359663720009,-0.3379295712811693,-0.030943231979845276,0.11323128197144239,-0.61188996,0.06314385,1,35.87698936462402
