timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms
1765281919.909671,-18.295387,-3.7628837,1.5707452,0.407348,-18.317617943455268,-3.7434669063910944,1.5712468004932834,0.4257962366442501,0.022231667528337565,0.0005015707722140217,0.018448229680520234,-0.12842381,0.6465462,1,29.990673065185547
1765281920.007922,-18.295387,-3.7628837,1.5707452,0.407348,-18.31683791994191,-3.727363091807918,1.5707415988344955,0.4752157737456005,0.021452466872800263,-3.630886573846581e-06,0.06786776678187062,-0.133329,0.4749799,1,65.76347351074219
1765281920.0458343,-18.295387,-3.7628837,1.5707452,0.407348,-18.315842760497837,-3.6900580403401553,1.5687535490807512,0.4781270538664291,0.020459213607735754,-0.001991680640318183,0.07077904690269926,-0.12542072,0.30150622,1,37.32466697692871
1765281920.084301,-18.295387,-3.7628837,1.5707452,0.407348,-18.314742304305543,-3.6609846937219155,1.567299196809459,0.5442388722517412,0.019360242978411737,-0.003446032911610386,0.1368908652880113,-0.06127058,0.13862011,1,37.8270149230957
1765281920.1112452,-18.295387,-3.7628837,1.5707452,0.407348,-18.314658397544665,-3.6421936591497905,1.5660815995590747,0.5624474896027912,0.019277296384434758,-0.00466363016199467,0.15509948263906137,-0.051472746,0.007435739,1,26.586532592773438
1765281920.1720905,-18.295387,-3.7628837,1.5707452,0.407348,-18.314704171114155,-3.622880167523077,1.5649512208343905,0.5650728427605973,0.019324056816852453,-0.005794008886678804,0.15772483579686747,-0.08697715,-0.08521651,1,42.46664047241211
1765281920.2140124,-18.295372,-3.4628835,1.5707452,0.41629368,-18.31405069006646,-3.5792133589221597,1.56388835324334,0.7052677484567368,0.0186727366721925,-0.006856876477729258,0.2889740677888596,-0.09652195,-0.22200581,1,34.46316719055176
1765281920.2638173,-18.295372,-3.4628835,1.5707452,0.41629368,-18.31571649580434,-3.5682370422714413,1.562796057722244,0.09656176611124805,0.020339103267749212,-0.007949171998825388,-0.31973191455662914,-0.061438635,0.004844457,1,34.197092056274414
1765281920.317877,-18.295372,-3.4628835,1.5707452,0.41629368,-18.316007622515237,-3.569967810937128,1.5627760840140683,0.020761006048449774,0.020630141541427994,-0.007969145707001024,-0.3955326746194274,-0.08429538,0.36276177,1,38.22016716003418
1765281920.3672519,-18.295372,-3.4628835,1.5707452,0.41629368,-18.31595359658202,-3.568257218092262,1.5627277476402834,0.03904734366567507,0.020576203014501807,-0.008017482080785898,-0.3772463370022021,-0.117131695,0.64671063,1,37.60266304016113
1765281920.4114344,-18.295372,-3.4628835,1.5707452,0.41629368,-18.315843745223443,-3.5652328207097614,1.5626276127832965,0.04796080550753154,0.020466506193784734,-0.008117616937772798,-0.36833287516034563,-0.13518116,0.89550567,1,31.709909439086914
1765281920.5140047,-18.295372,-3.4628835,1.5707452,0.41629368,-18.315745170961428,-3.560838930686706,1.5623916567107154,0.1024840251250437,0.020368156446697146,-0.008353573010353887,-0.31380965554283347,-0.17094843,1.078789,1,73.76718521118164
1765281920.5479681,-18.295372,-3.4628835,1.5707452,0.41629368,-18.314672274734203,-3.5490585697915273,1.5620626231580361,0.22328234925124507,0.01929586216145556,-0.008682606563033213,-0.19301133141663213,-0.16908684,1.1048491,1,33.67114067077637
1765281920.5822687,-18.295372,-3.4628835,1.5707452,0.41629368,-18.314066068892213,-3.535265860961478,1.561334115441845,0.27076873360933074,0.018690361086541745,-0.009411114279224366,-0.14552494705854646,-0.11485128,1.0480299,1,33.913612365722656
1765281920.6111813,-18.295372,-3.4628835,1.5707452,0.41629368,-18.313385913603497,-3.523804783179304,1.5606030777226183,0.2716930234100867,0.018010791425375518,-0.010142151998451032,-0.14460065725779048,-0.08954787,0.96102387,1,28.503894805908203
1765281920.6607091,-18.295372,-3.4628835,1.5707452,0.41629368,-18.312826411214903,-3.5063964099732465,1.5595591185753073,0.426103577438524,0.017452178553731334,-0.011186111145762068,0.009809896770646809,-0.07697914,0.79387593,1,31.10194206237793
1765281920.7129798,-18.295372,-3.4628835,1.5707452,0.41629368,-18.312263711825008,-3.482505784806061,1.558574814236414,0.5040989835789721,0.016890699904899227,-0.012170415484655361,0.0878053029110949,-0.09127244,0.57917243,1,33.345937728881836
1765281920.761849,-18.295372,-3.4628835,1.5707452,0.41629368,-18.31222626229867,-3.4658570699653257,1.557818875960995,0.5492373887248793,0.016854101079189804,-0.012926353760074338,0.13294370805700206,-0.15600422,0.34841126,1,32.25255012512207
1765281920.8134627,-18.295372,-3.4628835,1.5707452,0.41629368,-18.310927404719205,-3.423139832034399,1.5560846254591354,0.6549239399215034,0.015557426225632278,-0.014660604261933939,0.23863025925362624,-0.24626249,0.1263997,1,33.769845962524414
1765281920.8627841,-18.295372,-3.4628835,1.5707452,0.41629368,-18.310227673433957,-3.4047432801230153,1.554965298852975,0.6536538770894367,0.01485863495037487,-0.01577993086809437,0.23736019642155948,-0.28290468,-0.06332293,1,33.228158950805664
1765281920.9136195,-18.295372,-3.4628835,1.5707452,0.41629368,-18.30851943893436,-3.366922632051696,1.5519459399670976,0.21618876391229647,0.013152332975266646,-0.01879928975397172,-0.20010491675558073,-0.3626346,0.041600697,1,33.98466110229492
1765281921.0060158,-18.295372,-3.4628835,1.5707452,0.41629368,-18.30914718083288,-3.368551265138798,1.5519458068090433,0.019588028084007492,0.013779991655399025,-0.01879942291202608,-0.3967056525838697,-0.4005353,0.37062192,1,66.68829917907715
1765281921.04214,-18.29536,-3.2678277,1.5707452,0.42523935,-18.308106106468898,-3.3602654948282615,1.5509645651054034,0.13616542725518418,0.0127408179849418,-0.019780664615665966,-0.2890739271168403,-0.4012562,0.61213803,1,35.8121395111084
1765281921.072452,-18.29536,-3.2678277,1.5707452,0.42523935,-18.307337672533492,-3.3515885994650523,1.549641240359743,0.1826266763932166,0.01197282741350838,-0.02110398936132629,-0.24261267797880792,-0.41171107,0.7624867,1,29.91318702697754
1765281921.1073644,-18.29536,-3.2678277,1.5707452,0.42523935,-18.306926634821785,-3.3456447115691503,1.5485995448993586,0.20461687355182548,0.011562093417086153,-0.022145684821710754,-0.22062248082019906,-0.40407777,0.83681345,1,27.78935432434082
1765281921.1608078,-18.29536,-3.2678277,1.5707452,0.42523935,-18.30556636366252,-3.3332600949394626,1.546665823631852,0.25548562844209605,0.010202455075505754,-0.024079406089217326,-0.1697537259299285,-0.4078018,0.8435489,1,31.16011619567871
1765281921.2195234,-18.29536,-3.2678277,1.5707452,0.42523935,-18.304392304159453,-3.3189122123048844,1.544159123255815,0.3015899038255842,0.00902912870727138,-0.02658610646525439,-0.12364945054644033,-0.4591349,0.81176126,1,39.69693183898926
1765281921.2735252,-18.29536,-3.2678277,1.5707452,0.42523935,-18.302554663234776,-3.303094683352747,1.5417167382201034,0.3640276510521366,0.007192296012056034,-0.02902849150096598,-0.061211703319887956,-0.46381417,0.7287469,1,43.92600059509277
1765281921.3141232,-18.29536,-3.2678277,1.5707452,0.42523935,-18.300318529753614,-3.283025501405347,1.538165812380646,0.40428926283084704,0.004957188007387193,-0.032579417340423245,-0.020950091541177496,-0.53441674,0.6106062,1,34.5761775970459
1765281921.361456,-18.29536,-3.2678277,1.5707452,0.42523935,-18.29838144135644,-3.266845191497044,1.5350385954706207,0.4513903163612988,0.003020926376720633,-0.03570663425044862,0.026150961989274246,-0.56550264,0.47993803,1,31.78119659423828
1765281921.4102738,-18.29536,-3.2678277,1.5707452,0.42523935,-18.294308199135212,-3.2365399003256563,1.5285715082375266,0.5133234753609512,-0.0010507673327744154,-0.0421737214835427,0.0880841209889267,-0.58052635,0.3354273,1,30.52830696105957
1765281921.5050457,-18.29536,-3.2678277,1.5707452,0.42523935,-18.291992460189185,-3.2208270971631725,1.5249709144437396,0.5227607591827473,-0.0033657034005216266,-0.04577431527732979,0.0975214048107228,-0.5848163,0.18919177,1,64.97478485107422
1765281921.5365348,-18.29536,-3.2678277,1.5707452,0.42523935,-18.2848576794637,-3.17400726402154,1.5131538028967855,0.5486674622382988,-0.01049809176948737,-0.057591426824283865,0.12342810786627423,-0.626088,0.058201596,1,31.072378158569336
1765281921.5755017,-18.29536,-3.2678277,1.5707452,0.42523935,-18.282267154727066,-3.1579516816523574,1.508985290000539,0.5603843683435407,-0.01308779611282492,-0.0617599397205304,0.13514501397151613,-0.63166577,-0.02808918,1,38.19751739501953
1765281921.6096668,-18.29536,-3.2678277,1.5707452,0.42523935,-18.27778490275983,-3.13134896612664,1.5018627988231765,0.5463151443708456,-0.01756868875911295,-0.06888243089789281,0.12107578999882107,-0.68567175,-0.08345854,1,30.051231384277344
1765281921.6756783,-18.281994,-2.968225,1.4816716,0.44313067,-18.273775104344352,-3.1057026952784446,1.4943770524731272,0.3532764440793122,-0.02042259282385707,0.01270548074155986,-0.08985422789868464,-0.6429483,-0.020685662,1,45.966148376464844
1765281921.7094135,-18.281994,-2.968225,1.4816716,0.44313067,-18.276493497222255,-3.1061614158955493,1.4936406884317204,0.017227826504246438,-0.017755818381918503,0.011969116700152995,-0.4259028454737504,-0.6015277,0.33612028,1,29.85978126525879
1765281921.7655704,-18.281994,-2.968225,1.4816716,0.44313067,-18.276759155021605,-3.106159520996684,1.4935279035595554,0.04464253539454229,-0.017491046307271055,0.011856331827988065,-0.39848813658345456,-0.60276437,0.6708335,1,35.99977493286133
1765281921.810253,-18.281994,-2.968225,1.4816716,0.44313067,-18.275610970804202,-3.10345832631407,1.4929939397609946,0.0560924097753133,-0.018394248708615245,0.01132236802942721,-0.3870382622026835,-0.6625207,0.9308357,1,30.710458755493164
1765281921.8660393,-18.281994,-2.968225,1.4816716,0.44313067,-18.274690770900115,-3.0998016162761473,1.4921832735251745,0.11212234141675355,-0.018985324280914435,0.010511701793607164,-0.3310083305612433,-0.72401106,1.0854053,1,36.42606735229492
1765281921.9093575,-18.281994,-2.968225,1.4816716,0.44313067,-18.272597925617827,-3.090536147068975,1.4895724435505153,0.14705555562330488,-0.02024517328629366,0.007900871818947941,-0.29607511635469197,-0.7541711,1.1691263,1,29.64496612548828
1765281922.0051837,-18.281994,-2.968225,1.4816716,0.44313067,-18.271620392436333,-3.086480018438487,1.4884070442574966,0.13245913817164262,-0.020857803607524344,0.00673547252592921,-0.3106715338063542,-0.813496,1.2306175,1,67.34585762023926
1765281922.0337923,-18.281994,-2.968225,1.4816716,0.44313067,-18.267982921924027,-3.070388979589785,1.4831133458006918,0.24122378801167046,-0.023048625106655736,0.0014417740691243797,-0.20190688396632636,-0.8131613,1.1835206,1,28.27143669128418
1765281922.068004,-18.281994,-2.968225,1.4816716,0.44313067,-18.266828016589443,-3.0667204705558824,1.4819723144316472,0.2559137869643186,-0.02387242438336476,0.000300742700079848,-0.18721688501367822,-0.8104515,1.0833659,1,33.81514549255371
1765281922.1127243,-18.281994,-2.968225,1.4816716,0.44313067,-18.259589860119114,-3.040521666111172,1.472707576473425,0.3972020985155605,-0.028749980897391794,-0.008963995258142399,-0.04592857346243634,-0.7952537,0.92244047,1,32.90414810180664
1765281922.1635818,-18.281994,-2.968225,1.4816716,0.44313067,-18.254009410129967,-3.020476507941358,1.465194133248039,0.47569931241029273,-0.03252412672443983,-0.01647743848352845,0.0325686404322959,-0.7839441,0.6975827,1,33.94198417663574
1765281922.216493,-18.281994,-2.968225,1.4816716,0.44313067,-18.246613089876003,-2.9945378120727213,1.4550890348078422,0.5367828441904199,-0.037582370712275055,-0.026582536923725142,0.09365217221242306,-0.78900844,0.4876815,1,36.78441047668457
1765281922.2781765,-18.281994,-2.968225,1.4816716,0.44313067,-18.241786717459032,-2.977079834448957,1.4482098233960587,0.5391948442338279,-0.04083570855727877,-0.033461748335508634,0.09606417225583108,-0.78016835,0.28500134,1,48.51651191711426
1765281922.3223743,-18.281994,-2.968225,1.4816716,0.44313067,-18.231004315986524,-2.9398325184546623,1.433002374623379,0.5825043934516513,-0.048260050344272,-0.04866919710818829,0.13937372147365445,-0.7345373,0.1128504,1,42.78159141540527
1765281922.364408,-18.281994,-2.968225,1.4816716,0.44313067,-18.222921437430617,-2.914719645825091,1.422776634985802,0.5927018710348525,-0.054075631608945574,-0.0588949367457654,0.14957119905685567,-0.7372164,-0.032643236,1,34.888267517089844
1765281922.425802,-18.281994,-2.968225,1.4816716,0.44313067,-18.212942809655758,-2.883300164382467,1.4105781587707484,0.6511461536153327,-0.061218106809889566,-0.07109341296081896,0.20801548163733585,-0.69759464,-0.1604254,1,46.03123664855957
1765281922.5378807,-18.281994,-2.968225,1.4816716,0.44313067,-18.20483274998317,-2.8593234385267214,1.4017143597146378,0.6932417453700944,-0.06716188611223924,-0.07995721201692962,0.2501110733920976,-0.6929991,-0.2781375,1,97.2132682800293
1765281922.5757892,-18.281994,-2.968225,1.4816716,0.44313067,-18.19988516198849,-2.8331422292133075,1.3909195025521106,0.010960077953563588,-0.06975953139825927,-0.09075206917945677,-0.43217059402443325,-0.6930296,0.034066826,1,37.600040435791016
1765281922.5959299,-18.281994,-2.968225,1.4816716,0.44313067,-18.19956984536957,-2.8326854288587326,1.3908151066373795,0.04009860312686024,-0.07003293819699803,-0.09085646509418786,-0.40303206885113657,-0.7389034,0.4192324,1,19.742727279663086
1765281922.63391,-18.281994,-2.968225,1.4816716,0.44313067,-18.19910686512699,-2.8318116460966825,1.3906708964643517,0.06787803834108158,-0.0704163082747642,-0.09100067526721568,-0.37525263363691524,-0.7269159,0.7497797,1,37.622690200805664
1765281922.6672237,-18.281994,-2.968225,1.4816716,0.44313067,-18.198016617786912,-2.8289131216355603,1.389691785289584,0.05184444757808833,-0.07124424005321309,-0.09197978644198336,-0.3912862243999085,-0.6812914,1.0205418,1,32.98163414001465
1765281922.7122686,-18.242027,-2.670999,1.3925979,0.45207635,-18.19670070965464,-2.8255847187389365,1.388497490698738,0.09252548494919852,-0.07201017327719894,-0.004100423043327472,-0.3595508607329456,-0.65038,1.1871088,1,32.58347511291504
1765281922.7617514,-18.242027,-2.670999,1.3925979,0.45207635,-18.193980787643365,-2.8182631488869543,1.3862535111642373,0.17284849298996238,-0.07338922628641378,-0.00634440257782809,-0.27922785269218175,-0.6608103,1.2418603,1,32.067298889160156
1765281922.8136384,-18.242027,-2.670999,1.3925979,0.45207635,-18.190985620794002,-2.8088790195164686,1.3835305621076857,0.16132556245435137,-0.07467356282089499,-0.009067351634379772,-0.2907507832277928,-0.69715667,1.241014,1,33.74814987182617
1765281922.8744745,-18.242027,-2.670999,1.3925979,0.45207635,-18.188949343032018,-2.8027872625365653,1.381707228867363,0.22079517595655615,-0.07559779002697749,-0.01089068487470235,-0.23128116972558802,-0.73443043,1.1672846,1,44.80242729187012
1765281922.9101355,-18.242027,-2.670999,1.3925979,0.45207635,-18.18231036851166,-2.7829983465540553,1.375654928974049,0.32510160066590393,-0.0786239140221384,-0.016942984768016475,-0.12697474501624023,-0.7467482,1.03954,1,30.547380447387695
1765281923.0050108,-18.242027,-2.670999,1.3925979,0.45207635,-18.17651160453762,-2.767126591883946,1.3700548338338303,0.3738703697470833,-0.08151747600410576,-0.022543079908235116,-0.07820597593506085,-0.67829096,0.86430633,1,66.76435470581055
1765281923.029806,-18.242027,-2.670999,1.3925979,0.45207635,-18.166949731349312,-2.7413749730439188,1.3606709194168272,0.44295055921877996,-0.08636328388532279,-0.03192699432523827,-0.009125786463364205,-0.66729766,0.6623514,1,24.222373962402344
1765281923.0647688,-18.242027,-2.670999,1.3925979,0.45207635,-18.161788716776947,-2.7261738910792603,1.355093461145874,0.4684920668540241,-0.08874807675004977,-0.037504452596191395,0.01641572117187995,-0.65123546,0.49755132,1,34.6221923828125
1765281923.1112916,-18.242027,-2.670999,1.3925979,0.45207635,-18.151651312484226,-2.6979154210811034,1.3464874560832831,0.590289323451051,-0.09371594556857228,-0.0461104576587823,0.13821297776890684,-0.7215548,0.3280961,1,31.564712524414062
1765281923.167888,-18.242027,-2.670999,1.3925979,0.45207635,-18.145573391806767,-2.681561361992319,1.3416049496987863,0.6355035588954747,-0.09679875196972082,-0.05099296404327913,0.18342721321333055,-0.743438,0.14873755,1,38.22469711303711
1765281923.211744,-18.242027,-2.670999,1.3925979,0.45207635,-18.130328373578788,-2.6413087689426114,1.3284358844244535,0.6378100899650794,-0.10466731393267818,-0.06416202931761195,0.1857337442829352,-0.7598544,0.00019450486,1,32.0742130279541
1765281923.2732806,-18.242027,-2.670999,1.3925979,0.45207635,-18.11803819756408,-2.611584964978862,1.3171687156426006,0.6310014738214721,-0.11149412416978087,-0.0754291980994648,0.17892512813932793,-0.76090837,-0.1285472,1,43.52855682373047
1765281923.3073814,-18.242027,-2.670999,1.3925979,0.45207635,-18.10408051532855,-2.5809114459876943,1.3049028614519682,0.6537550576467079,-0.11979369163778392,-0.08769505229009723,0.20167871196456377,-0.7444127,-0.22100046,1,27.841567993164062
1765281923.3637152,-18.242027,-2.670999,1.3925979,0.45207635,-18.09958852879334,-2.5657795134958663,1.298262136115801,0.37573416478593824,-0.12153230796980632,-0.09433577762626434,-0.07634218089620592,-0.78212714,-0.16746454,1,34.00015830993652
1765281923.4095209,-18.242027,-2.670999,1.3925979,0.45207635,-18.102771658605995,-2.565105253431539,1.2968060527898004,0.037342582328090894,-0.11828006692869864,-0.095791860952265,-0.41473376335405326,-0.70639944,0.17982697,1,29.655933380126953
1765281923.5065558,-18.242027,-2.670999,1.3925979,0.45207635,-18.10119850560352,-2.5629118620808575,1.2960150939460469,0.05006712342280356,-0.11943951496214454,-0.09658281979601856,-0.4020092222593406,-0.7127933,0.53934324,1,66.11108779907227
1765281923.5389175,-18.242027,-2.670999,1.3925979,0.45207635,-18.098750299269252,-2.5576441683242432,1.2942242512710231,0.12137778384627754,-0.1209152185258299,-0.09837366247104229,-0.33069856183586666,-0.66849816,0.77403927,1,32.019853591918945
1765281923.5723073,-18.17578,-2.3785067,1.3035243,0.46102202,-18.095696479616578,-2.549403486698088,1.2912455055917693,0.1618462657947194,-0.1223736000585563,-0.01227875016079416,-0.2991757535915721,-0.65689176,0.9390769,1,32.86862373352051
1765281923.6194632,-18.17578,-2.3785067,1.3035243,0.46102202,-18.092871778018676,-2.543715503343784,1.2893972717952544,0.19626964489451879,-0.12359580634866357,-0.014126983957309045,-0.2647523744917727,-0.70451564,1.0231514,1,39.78466987609863
1765281923.6817253,-18.17578,-2.3785067,1.3035243,0.46102202,-18.08784470317379,-2.532417992008767,1.285872178618371,0.26183853560887477,-0.12546070655171881,-0.01765207713419237,-0.19918348377741674,-0.72564375,1.03373,1,52.16622352600098
1765281923.7133589,-18.17578,-2.3785067,1.3035243,0.46102202,-18.080598617448505,-2.516156653728755,1.2805807438484926,0.33511399393429336,-0.12815487810030168,-0.02294351190407085,-0.12590802545199814,-0.74107695,0.9634237,1,31.227827072143555
1765281923.762197,-18.17578,-2.3785067,1.3035243,0.46102202,-18.073058976407836,-2.5001231231083416,1.2749007538755717,0.37443385509885785,-0.13119234657811288,-0.028623501876991808,-0.08658816428743366,-0.6891267,0.8439448,1,32.57298469543457
1765281923.8107395,-18.17578,-2.3785067,1.3035243,0.46102202,-18.06291335268514,-2.4784890095445005,1.2668249841860153,0.4651557945688909,-0.13526415062464725,-0.036699271566548175,0.004133775182599386,-0.6600931,0.6797636,1,31.099557876586914
1765281923.8684444,-18.17578,-2.3785067,1.3035243,0.46102202,-18.053214833685825,-2.4574920284492165,1.259884786385269,0.5178617729652488,-0.13907299197528047,-0.04363946936729457,0.05683975357895732,-0.5907539,0.50550014,1,38.82551193237305
1765281923.914173,-18.17578,-2.3785067,1.3035243,0.46102202,-18.04134101304656,-2.4329523078156976,1.2519791926893686,0.5566341179644333,-0.14404425844154067,-0.05154506306319484,0.09561209857814179,-0.5875707,0.33012372,1,34.28530693054199
1765281924.0092835,-18.17578,-2.3785067,1.3035243,0.46102202,-18.02836966965169,-2.404900290265818,1.2436228589789724,0.6184180252279207,-0.1491464776768608,-0.059901396773591076,0.15739600584162916,-0.58914506,0.16352388,1,68.98093223571777
1765281924.035711,-18.17578,-2.3785067,1.3035243,0.46102202,-18.00925020732285,-2.3645051838524695,1.2320843140820408,0.6421176370246493,-0.15691870002738223,-0.07143994167052271,0.1810956176383578,-0.66393435,0.014889747,1,26.111602783203125
1765281924.0724158,-18.17578,-2.3785067,1.3035243,0.46102202,-18.001299523509594,-2.347892427761747,1.2273074020347656,0.652575477267836,-0.160199642948671,-0.07621685371779785,0.19155345788154454,-0.7278472,-0.10814243,1,36.30709648132324
1765281924.112628,-18.17578,-2.3785067,1.3035243,0.46102202,-17.985035513790294,-2.3152002124982163,1.217492454995333,0.6897976493776431,-0.16725213969540148,-0.08603180075723049,0.2287756299913516,-0.73235637,-0.23486479,1,32.85098075866699
1765281924.1699696,-18.17578,-2.3785067,1.3035243,0.46102202,-17.981918483846982,-2.3041352821311856,1.213345247387807,0.17146638813005555,-0.16733623619789065,-0.09017900836475645,-0.28955563125623596,-0.7787251,-0.04517348,1,40.29536247253418
1765281924.2117872,-18.17578,-2.3785067,1.3035243,0.46102202,-17.98534221194419,-2.3047662191672385,1.213076800749927,0.013343788170177322,-0.16420069908675006,-0.09044745500263641,-0.44767823121611416,-0.795493,0.3201646,1,32.16099739074707
1765281924.2630618,-18.17578,-2.3785067,1.3035243,0.46102202,-17.984159228999783,-2.302584505951427,1.2121942291646748,0.0780682441765359,-0.16476548673573416,-0.09133002658788869,-0.3829537752097556,-0.84555984,0.6313663,1,33.36834907531738
1765281924.310551,-18.17578,-2.3785067,1.3035243,0.46102202,-17.981591633238438,-2.2984721819587306,1.21040365280576,0.09676703325123209,-0.1661558495209243,-0.09312060294680347,-0.3642549861350594,-0.8815985,0.88520694,1,30.815839767456055
1765281924.3694978,-18.17578,-2.3785067,1.3035243,0.46102202,-17.97866522847161,-2.292590441193711,1.2078403602565588,0.14811876737819238,-0.1674249764082542,-0.09568389549600465,-0.3129032520080991,-0.8361386,1.0337746,1,39.817094802856445
1765281924.4226425,-18.083776,-2.0930672,1.2144506,0.46996766,-17.974420018277755,-2.2849131294773475,1.2046589480183503,0.1794727307813862,-0.16941227885630705,-0.00979164974471125,-0.29049493250673025,-0.81672984,1.1102207,1,42.88840293884277
1765281924.5144973,-18.083776,-2.0930672,1.2144506,0.46996766,-17.969042716509353,-2.2755203322138007,1.2005644710004078,0.20852909718262086,-0.17117507214458613,-0.013886126762653774,-0.2614385661054956,-0.77377766,1.1096351,1,68.11189651489258
1765281924.56036,-18.083776,-2.0930672,1.2144506,0.46996766,-17.958789907262602,-2.2581378111461143,1.1929821850608433,0.31651436864723503,-0.17471985303115936,-0.02146841270221822,-0.15345329464088142,-0.71585727,1.0187433,1,45.23968696594238
1765281924.6080225,-18.083776,-2.0930672,1.2144506,0.46996766,-17.947479107073697,-2.237684782625987,1.184102673354301,0.3949654728799443,-0.17818500731730202,-0.03034792440876055,-0.07500219040817213,-0.70666885,0.82901585,1,47.017812728881836
1765281924.6591702,-18.083776,-2.0930672,1.2144506,0.46996766,-17.938478290530174,-2.222457790021783,1.178167952023114,0.48958289583870196,-0.1813084084929119,-0.03628264573994744,0.019615232550585504,-0.7178717,0.6041136,1,49.81398582458496
1765281924.6982129,-18.083776,-2.0930672,1.2144506,0.46996766,-17.92053422419002,-2.191908749734174,1.1665497786095889,0.5516392393565503,-0.18746810041739645,-0.04790081915347267,0.0816715760684339,-0.6571793,0.39999118,1,38.38968276977539
1765281924.7406108,-18.083776,-2.0930672,1.2144506,0.46996766,-17.909712819325865,-2.1735298538938457,1.159654987705428,0.6021724303831137,-0.19119816932669004,-0.054795610057633455,0.1322047670949973,-0.651368,0.21049935,1,41.94808006286621
1765281924.7766342,-18.083776,-2.0930672,1.2144506,0.46996766,-17.893150971813668,-2.1468331482222562,1.1498680038574414,0.6510580455544224,-0.1974063705267795,-0.06458259390562016,0.18109038226630592,-0.6709049,0.04319977,1,35.37273406982422
1765281924.8108528,-18.083776,-2.0930672,1.2144506,0.46996766,-17.88198586449057,-2.128630182612578,1.14355591259979,0.6726872545124183,-0.20151992337692579,-0.07089468516327146,0.20271959122430183,-0.69193333,-0.09643851,1,31.028270721435547
1765281924.87666,-18.083776,-2.0930672,1.2144506,0.46996766,-17.870767285085318,-2.1106856305093515,1.137276844539656,0.6881763713274456,-0.2057737371205115,-0.0771737532234056,0.21820870803932912,-0.69013226,-0.20684977,1,47.077178955078125
1765281924.912332,-18.083776,-2.0930672,1.2144506,0.46996766,-17.868394274737177,-2.098391220443486,1.1321938021250761,0.022541292913427848,-0.20370874178676399,-0.08225679563798538,-0.44742637037468863,-0.7885484,0.14181106,1,32.714128494262695
1765281925.00751,-18.083776,-2.0930672,1.2144506,0.46996766,-17.86904807454063,-2.098831249438531,1.1322128437268701,0.013664880092646381,-0.20324952000853302,-0.08223775403619138,-0.4563027831954701,-0.7786733,0.5529579,1,66.46871566772461
1765281925.0390608,-18.083776,-2.0930672,1.2144506,0.46996766,-17.86581300803523,-2.0927691837942843,1.129571653715784,0.11382756412045111,-0.20416658977760888,-0.08487894404727747,-0.3561400991676653,-0.76631904,0.83279085,1,31.219482421875
1765281925.0647712,-18.083776,-2.0930672,1.2144506,0.46996766,-17.861592543328005,-2.08625846799569,1.126604359629218,0.13505063101688586,-0.20585064050667304,-0.08784623813384361,-0.3349170322712306,-0.7767754,1.0187072,1,25.171279907226562
1765281925.1133184,-18.083776,-2.0930672,1.2144506,0.46996766,-17.857610540311477,-2.0808474509617723,1.124184211988608,0.16734012039543272,-0.2076948422018524,-0.09026638577445345,-0.30262754289268373,-0.73825854,1.1034634,1,33.64157676696777
1765281925.1634305,-18.083776,-2.0930672,1.2144506,0.46996766,-17.852146595415274,-2.0730226594738337,1.120641941422694,0.23317281675680634,-0.21008583729175737,-0.0938086563403675,-0.2367948465313101,-0.6991897,1.1192216,1,33.77556800842285
1765281925.2149055,-18.083776,-2.0930672,1.2144506,0.46996766,-17.843317580622305,-2.0598019098381535,1.115129730598448,0.3009060568226123,-0.2137481113142767,-0.09932086716461352,-0.16906160646550417,-0.70827746,1.046166,1,35.20655632019043
1765281925.2629445,-18.083776,-2.0930672,1.2144506,0.46996766,-17.837968456057272,-2.051759647953311,1.11218427443282,0.35302019797566375,-0.215955634368898,-0.10226632333024144,-0.1169474653124527,-0.73283243,0.91812056,1,33.388614654541016
1765281925.322947,-17.966745,-1.8169433,1.125377,0.47891334,-17.82031272182319,-2.0271466800828497,1.102573591848997,0.47728789093682505,-0.22270848747084013,-0.022803467133852173,-0.0016254460554387395,-0.7144927,0.73587143,1,43.294668197631836
1765281925.367481,-17.966745,-1.8169433,1.125377,0.47891334,-17.805966380909023,-2.0071538130205138,1.0945797143629603,0.5152234703158126,-0.22704140490838115,-0.03079734461988881,0.03631013332354882,-0.72952354,0.5342765,1,37.94074058532715
1765281925.4179482,-17.966745,-1.8169433,1.125377,0.47891334,-17.78934622268684,-1.9838785320678518,1.0854084533590003,0.5996811564600713,-0.23201210054237764,-0.03996860562384885,0.12076781946780746,-0.73257154,0.3630793,1,38.242340087890625
1765281925.524667,-17.966745,-1.8169433,1.125377,0.47891334,-17.770818316700872,-1.9585728918841308,1.0751116073203177,0.6130384008591634,-0.23782965277558166,-0.05026545166253139,0.1341250638668996,-0.7206796,0.19569707,1,80.49941062927246
1765281925.5592775,-17.966745,-1.8169433,1.125377,0.47891334,-17.739110013961717,-1.9160083400283112,1.0566251414554784,0.6311119096707922,-0.24810582651825186,-0.06875191752737075,0.15219857267852843,-0.7075553,0.049118467,1,34.210205078125
1765281925.5947642,-17.966745,-1.8169433,1.125377,0.47891334,-17.719150870506944,-1.890465792291057,1.0452363993698635,0.6264741965984386,-0.255112902176604,-0.08014065961298565,0.14756085960617482,-0.6844446,-0.045789815,1,34.98435020446777
