timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,act_x,act_y,act_yaw,act_v,act_vx,act_vy,act_w,error_lon,error_lat,error_yaw,error_v,error_w,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765767209.9379084,-20.174646,0.1,0.0,-0.5,0.0,-19.913454044062725,0.10501108362374255,-0.07424040907592122,-0.5144022325623012,-0.5115255081724559,0.05432597310670654,-0.023308372850969396,-0.2601011820689055,-0.024370496713771665,0.07424040907592122,0.0115255081724559,0.023308372850969396,-0.065836065,-0.12497110761981463,-1,11.363029479980469,825.3934326171875,848.5565185546875
1765767209.98869,-20.199644,0.1,0.0,-0.5,0.0,-19.928527162787287,0.105933361615017,-0.07350910504058561,-0.5309692870214151,-0.5296987576152132,0.036709807149172755,-0.02083835543835355,-0.2699489902910531,-0.025828955535143742,0.07350910504058561,0.029698757615213234,0.02083835543835355,-0.024490502,-0.12542840598691257,-1,12.145519256591797,819.086181640625,846.2166748046875
1765767210.0364668,-20.224646,0.1,0.0,-0.5,0.0,-19.961114365204544,0.10853377132795163,-0.07268592194764167,-0.49751044872758987,-0.4971861327616881,0.01796095717396111,-0.007375375487770905,-0.2622156671257533,-0.027649386286735113,0.07268592194764167,-0.0028138672383118957,0.007375375487770905,0.013808619,-0.12588888858955355,-1,9.928226470947266,831.87841796875,855.7637939453125
1765767210.0888197,-20.249647,0.1,0.0,-0.5,0.0,-19.979052021949094,0.10997777342192795,-0.07274051674998816,-0.5139798101555584,-0.5139404142865193,-0.006363631867482282,0.003032481976252757,-0.2691544016296567,-0.02961726188000669,0.07274051674998816,0.013940414286519265,-0.003032481976252757,-0.010881198,-0.12037807378292831,-1,12.271404266357422,833.9698486328125,855.060791015625
1765767210.136283,-20.274643,0.1,0.0,-0.5,0.0,-20.00918397568679,0.1126414523250778,-0.07303879079207753,-0.4866068677481375,-0.48659946357451267,0.002684360007506166,0.014908856399616551,-0.26382872046782935,-0.03197931474860961,0.07303879079207753,-0.01340053642548733,-0.014908856399616551,-0.05349683,-0.11733966274929494,-1,9.735584259033203,841.419677734375,866.13525390625
1765767210.1868925,-20.299648,0.1,0.0,-0.5,0.0,-20.03778999764784,0.11511604195422918,-0.07290217062815607,-0.49296961978003584,-0.4923675584883875,0.024356382618472644,-0.009420904268128184,-0.26006172652221243,-0.03414902175135319,0.07290217062815607,-0.00763244151161252,0.009420904268128184,-0.10365579,-0.11363126757068903,-1,10.335922241210938,839.59375,862.3116455078125
1765767210.236705,-20.324638,0.1,0.0,-0.5,0.0,-20.05318064217248,0.1166282285206419,-0.07249470698137372,-0.48866530361396476,-0.48627424087347215,0.0482818974260204,-0.017652051722236474,-0.26954031336388046,-0.0362465668872754,0.07249470698137372,-0.013725759126527848,0.017652051722236474,-0.13180675,-0.11890069796039743,-1,10.175228118896484,846.999267578125,873.3751831054688
1765767210.286919,-20.349665,0.1,0.0,-0.5,0.0,-20.085262516925738,0.11961660340287215,-0.07102331047910493,-0.47810768488496286,-0.47414258977256435,0.06144723679568285,-0.002278093223663325,-0.26234352313371695,-0.03833008045295731,0.07102331047910493,-0.02585741022743565,0.002278093223663325,-0.10843089,-0.13718414398070622,-1,10.345220565795898,859.658447265625,877.5119018554688
1765767210.3391135,-20.374645,0.1,0.0,-0.5,0.0,-20.113196129025493,0.12248648883841089,-0.06977934793392926,-0.5175107437982035,-0.5135449007581544,0.06394532705262528,-0.024034558623585157,-0.25924502456799275,-0.040660710763095305,0.06977934793392926,0.013544900758154399,0.024034558623585157,-0.07422327,-0.13595085198900966,-1,12.537002563476562,835.7090454101562,859.4711303710938
1765767210.3932078,-20.399658,0.1,0.0,-0.5,0.0,-20.128573631405278,0.12399467829376805,-0.06925363993474765,-0.5119570115942405,-0.5102505666775489,0.04176530768168098,0.0064407489860319545,-0.268774370916361,-0.04269575011510392,0.06925363993474765,0.010250566677548867,-0.0064407489860319545,-0.05641413,-0.13795682105554263,-1,16.638994216918945,831.2560424804688,862.4901123046875
1765767210.4373229,-20.42464,0.1,0.0,-0.5,0.0,-20.157379283622596,0.12678797948754933,-0.06850555798454394,-0.4983434631851933,-0.49691915806040593,0.03765046682246356,-0.013869685740781127,-0.2648007964355537,-0.04501971656369275,0.06850555798454394,-0.00308084193959407,0.013869685740781127,-0.029030966,-0.1362745363303013,-1,10.796785354614258,843.1886596679688,866.4121704101562
1765767210.490864,-20.44965,0.1,0.0,-0.5,0.0,-20.17112308444959,0.12824813305859895,-0.06841101576584663,-0.5221474355872412,-0.521862049678501,0.01726110065105893,-0.004959052500187834,-0.2759442422432501,-0.047221492949505305,0.06841101576584663,0.021862049678501028,0.004959052500187834,-0.048665714,-0.13091175548958703,-1,14.319896697998047,836.5037841796875,863.4195556640625
1765767210.537123,-20.474642,0.1,0.0,-0.5,0.0,-20.212285655631668,0.1314139201076604,-0.06769409280039707,-0.5027151270343294,-0.5020873307635224,0.025115955803099117,0.012087115509893403,-0.2596303386277481,-0.04908836925725585,0.06769409280039707,0.0020873307635224103,-0.012087115509893403,-0.12524894,-0.1277304577394004,-1,10.582447052001953,837.98095703125,864.4741821289062
1765767210.5884168,-20.499666,0.1,0.0,-0.5,0.0,-20.230202445437563,0.13253350212001114,-0.06697770246716583,-0.45950086576051513,-0.4576217159759331,0.04151398200492665,-0.014655835290113007,-0.266682195226287,-0.05049512822644844,0.06697770246716583,-0.0423782840240669,0.014655835290113007,-0.1319933,-0.13009815737984629,-1,11.793136596679688,864.3551635742188,893.6397705078125
1765767210.6420121,-20.524658,0.1,0.0,-0.5,0.0,-20.259301057414767,0.13528132800020512,-0.06543599851211823,-0.4508914378205503,-0.4463432134433599,0.06388133149002505,-0.009796417263910461,-0.26248221439713754,-0.052557339211269774,0.06543599851211823,-0.05365678655664008,0.009796417263910461,-0.15036051,-0.1255159367643717,-1,15.438318252563477,875.9434814453125,900.5491333007812
1765767210.6864898,-20.549643,0.1,0.0,-0.5,0.0,-20.27724874720219,0.13678073515204273,-0.06426926763855523,-0.44284537422909265,-0.43745901320482866,0.06885954720997399,-0.012252457241992592,-0.26946919886374077,-0.054199299298495485,0.06426926763855523,-0.06254098679517134,0.012252457241992592,-0.07798183,-0.14505432185667294,-1,9.918212890625,879.4112548828125,910.1549072265625
1765767210.7378743,-20.574677,0.1,0.0,-0.5,0.0,-20.30555646262469,0.1387512412365361,-0.06250998342244873,-0.4870209111597646,-0.48481222578305744,0.04633005113492793,-0.02104446538137427,-0.2661736670872219,-0.05548729049849931,0.06250998342244873,-0.015187774216942562,0.02104446538137427,-0.0470476,-0.1648980804511162,-1,11.255741119384766,860.1258544921875,888.2794189453125
1765767210.7895162,-20.59965,0.1,0.0,-0.5,0.0,-20.320167287775366,0.14007333221943258,-0.062214106225340515,-0.5101756412702882,-0.509579390247188,0.024658263946471904,-0.007947155653662268,-0.27644991644046285,-0.057372318925573595,0.062214106225340515,0.009579390247188013,0.007947155653662268,-0.039610803,-0.16739826370646074,-1,12.96377182006836,848.3421020507812,878.0984497070312
1765767210.8476079,-20.62465,0.1,0.0,-0.5,0.0,-20.352090971939713,0.14206804689380503,-0.06144045792867292,-0.512431567072426,-0.5118787843588357,0.023795399883647983,-0.021408783737902507,-0.2694607397964298,-0.05872422751485949,0.06144045792867293,0.011878784358835714,0.021408783737902507,-0.021779153,-0.15752429347854563,-1,21.056652069091797,835.9624633789062,871.3547973632812
1765767210.8872848,-20.649647,0.1,0.0,-0.5,0.0,-20.36645818875234,0.14255194911627111,-0.06094857207533533,-0.5379526253495338,-0.5377651566493591,0.014200824424874435,0.008807587631758642,-0.280070873701322,-0.0597221925976993,0.06094857207533533,0.03776515664935909,-0.008807587631758642,-0.073434174,-0.1426652346946103,-1,10.741472244262695,830.6385498046875,865.47314453125
1765767210.9368823,-20.674643,0.1,0.0,-0.5,0.0,-20.39590005664519,0.1447207683418244,-0.06057519689050572,-0.5461498623889942,-0.5452186132810092,0.03188002383077424,-0.012763408623962212,-0.2755239471802624,-0.06151330175164725,0.06057519689050572,0.04521861328100918,0.012763408623962212,-0.106763884,-0.11616708486660138,-1,10.334968566894531,834.4841918945312,861.665771484375
1765767210.9889593,-20.699657,0.1,0.0,-0.5,0.0,-20.417453544961155,0.14669118328166408,-0.06012006266021164,-0.5255371992110188,-0.521471626834259,0.06524331507053756,-0.02639692191032375,-0.2788886607577467,-0.06356272364885854,0.060120062660211644,0.02147162683425896,0.02639692191032375,-0.08640362,-0.10348979025711902,-1,12.31074333190918,839.878173828125,873.1985473632812
1765767211.0499344,-20.72467,0.1,0.0,-0.5,0.0,-20.44264599571483,0.14899332203880583,-0.05924468160990237,-0.5427097946998106,-0.5397895566293052,0.05622415688161779,-0.03661595995268917,-0.2786287199015857,-0.06560603817802131,0.05924468160990237,0.03978955662930517,0.03661595995268917,-0.068063766,-0.11052986019629411,-1,23.33664894104004,826.3545532226562,865.6162719726562
1765767211.090014,-20.74966,0.1,0.0,-0.5,0.0,-20.48669534743957,0.15324687121463665,-0.058094462335096964,-0.5347661121638279,-0.5329730353897902,0.04375543699026643,-0.005312636028868991,-0.2594299114391005,-0.06842526879785424,0.058094462335096964,0.03297303538979024,0.005312636028868991,-0.060068876,-0.1131109209881912,-1,13.431549072265625,826.8260498046875,861.8124389648438
1765767211.145248,-20.77465,0.1,0.0,-0.5,0.0,-20.50878271054288,0.15480668983435794,-0.05746409210507508,-0.551391143466458,-0.5500859483977224,0.0379162559943139,-0.025310254397625145,-0.2622813363424811,-0.06998567260231754,0.05746409210507508,0.0500859483977224,0.025310254397625145,-0.0882309,-0.11202827167670074,-1,18.677234649658203,805.0845336914062,857.500732421875
1765767211.19505,-20.799652,0.1,0.0,-0.5,0.0,-20.54151203188473,0.1578779374287385,-0.056817742908513935,-0.5534526247249444,-0.551219776703704,0.04966453045835458,-0.005381317496965914,-0.2544367840865291,-0.07244358451309059,0.056817742908513935,0.051219776703704034,0.005381317496965914,-0.09201552,-0.10902173264122095,-1,18.457889556884766,818.2117919921875,854.5079345703125
1765767211.2465017,-20.824657,0.1,0.0,-0.5,0.0,-20.559481455944574,0.15949674980145023,-0.05625341907352599,-0.5364655278393771,-0.5341011505905274,0.05031126611263276,-0.015523863519099911,-0.2614113965596343,-0.07431182561700612,0.05625341907352599,0.03410115059052743,0.015523863519099911,-0.071508415,-0.09310100640831044,-1,19.934415817260742,830.2592163085938,865.1800537109375
1765767211.2865732,-20.849676,0.1,0.0,-0.5,0.0,-20.592044469429975,0.16210253216062115,-0.05510559664370085,-0.5213132403128756,-0.519210788844502,0.04677233448289644,-0.019601841421851354,-0.25382013086456706,-0.0761980258689802,0.05510559664370085,0.019210788844502003,0.019601841421851354,-0.06194424,-0.0892052034495929,-1,9.95945930480957,832.244873046875,869.3431396484375
1765767211.3435295,-20.874657,0.1,0.0,-0.5,0.0,-20.611883216246873,0.16321054182797695,-0.054418234766352214,-0.4987000614854208,-0.49749641905434466,0.034627508626327144,-0.0381405780648675,-0.2589463671310095,-0.07740958057608585,0.054418234766352214,-0.002503580945655337,0.0381405780648675,-0.024193,-0.10183736860505696,-1,16.957521438598633,852.3731079101562,884.72265625
1765767211.3962553,-20.899656,0.1,0.0,-0.5,0.0,-20.642625445398135,0.16561217796857142,-0.05389971730211407,-0.5119186572152448,-0.5115346600088291,0.019824308681790748,-0.010651534363096985,-0.2531228147154357,-0.07936407511545972,0.05389971730211408,0.011534660008829078,0.010651534363096985,-0.039430335,-0.12081599938721631,-1,19.68550682067871,811.2993774414062,877.5987548828125
1765767211.4377418,-20.924652,0.1,0.0,-0.5,0.0,-20.65994418917987,0.1666012820006051,-0.05366775597116735,-0.5032103276949894,-0.5029721293999502,0.015481309562771939,-0.008335648438866779,-0.2607541666492084,-0.08070485106031672,0.05366775597116735,0.002972129399950174,0.008335648438866779,-0.0940633,-0.14097161714941964,-1,11.177539825439453,847.0081787109375,885.1198120117188
1765767211.4889786,-20.949656,0.1,0.0,-0.5,0.0,-20.677605906151847,0.1678835188433782,-0.053481068378752994,-0.5105512591754264,-0.5083293119127069,0.04758044657175202,-0.021631771464331605,-0.2680319052676606,-0.08232902930511808,0.053481068378752994,0.008329311912706916,0.021631771464331605,-0.13855986,-0.14562920704311552,-1,12.413740158081055,841.1954956054688,889.9859008789062
1765767211.536645,-20.974644,0.1,0.0,-0.5,0.0,-20.718152059465794,0.17102195982395046,-0.05191433070945983,-0.45451502201433625,-0.45050806667013643,0.06021949104591014,-0.020658223799528717,-0.252460688907648,-0.08423588616457263,0.05191433070945983,-0.04949193332986357,0.020658223799528717,-0.14676419,-0.13027299031511796,-1,10.098457336425781,864.0904541015625,914.49853515625
1765767211.589379,-20.99965,0.1,0.0,-0.5,0.0,-20.734650130026566,0.17252154992742508,-0.05097290326411663,-0.4510894759125376,-0.4457950059676369,0.06890956343906471,-0.043363469726190026,-0.26095969408707254,-0.08592927032243339,0.05097290326411663,-0.05420499403236312,0.043363469726190026,-0.10523355,-0.11789560070571813,-1,12.810230255126953,871.6961059570312,922.2359008789062
1765767211.637311,-21.024643,0.1,0.0,-0.5,0.0,-20.762149867604364,0.17483661468347328,-0.04946608671934971,-0.4677107051010529,-0.46442076193750664,0.05537742814098385,-0.04991822489341799,-0.25847163097748393,-0.08772428390188823,0.04946608671934971,-0.03557923806249336,0.04991822489341799,-0.06106521,-0.10411002189479776,-1,10.769128799438477,872.0774536132812,912.0540771484375
1765767211.6999846,-21.049665,0.1,0.0,-0.5,0.0,-20.78071049896441,0.17620732991951263,-0.04891055131595934,-0.43038825142546255,-0.429185330494887,0.032155855657435464,0.007184199532651997,-0.2649074570345512,-0.08926568414060432,0.048910551315959346,-0.070814669505113,-0.007184199532651997,-0.02268403,-0.11116518050767486,-1,23.38576316833496,898.43994140625,939.2927856445312
1765767211.7374792,-21.074644,0.1,0.0,-0.5,0.0,-20.80695742066445,0.17786812839458388,-0.04837605488518015,-0.45438904310341444,-0.4540401909671179,0.017801895376048062,-0.0040297138296289114,-0.2636080195887931,-0.09072160417571017,0.048376054885180146,-0.045959809032882104,0.0040297138296289114,-0.014742434,-0.14663057607613506,-1,10.934591293334961,882.6732788085938,928.6082153320312
1765767211.7874947,-21.099667,0.1,0.0,-0.5,0.0,-20.819454081878057,0.17932022093723748,-0.04858990672071428,-0.43830527717449075,-0.4382178709209176,0.008752919772577663,-0.011838494857972295,-0.2760291450790619,-0.09283674405860695,0.04858990672071428,-0.061782129079082426,0.011838494857972295,-0.024279788,-0.18984264780403676,-1,10.913848876953125,905.2957153320312,943.8193359375
1765767211.8371649,-21.124653,0.1,0.0,-0.5,0.0,-20.848323072087872,0.18036454732620388,-0.04808204190083565,-0.47567871566834874,-0.47551607202988083,0.0124380778725236,-0.006885863592873724,-0.2721478282118817,-0.09355304871137314,0.04808204190083565,-0.024483927970119168,0.006885863592873724,-0.052691378,-0.2148951211531252,-1,10.584354400634766,878.187744140625,921.846435546875
1765767211.8863237,-21.149645,0.1,0.0,-0.5,0.0,-20.877104616263367,0.1820551084478515,-0.047731569901380944,-0.4725436224483439,-0.47191970998180316,0.024274728573019717,-0.019664841826388543,-0.26831469773950634,-0.09496548572111796,0.047731569901380944,-0.02808029001819684,0.019664841826388543,-0.06225743,-0.21766838544364514,-1,9.783029556274414,877.5298461914062,917.8209838867188
1765767211.9393015,-21.174635,0.1,0.0,-0.5,0.0,-20.903875133227576,0.1835808635110523,-0.04700292902713521,-0.4445900154368988,-0.4435781117410532,0.029979002825704596,-0.03220699481892751,-0.2665336648845221,-0.09621037058246402,0.04700292902713521,-0.056421888258946784,0.03220699481892751,-0.04894828,-0.18623806902024592,-1,12.77303695678711,889.005126953125,933.5792846679688
1765767211.987069,-21.199648,0.1,0.0,-0.5,0.0,-20.9212586765378,0.18493218462802372,-0.04678588139829376,-0.4450839751575251,-0.44444521935414777,0.023836776947983376,0.003939924469224185,-0.27411241923805335,-0.09785917948033322,0.04678588139829376,-0.05555478064585223,-0.003939924469224185,-0.042144187,-0.14905042569788363,-1,10.518550872802734,902.3362426757812,940.6171875
1765767212.038929,-21.224653,0.1,0.0,-0.5,0.0,-20.95146910355696,0.18656353000800932,-0.046177349089211006,-0.5314688224208107,-0.5309073567084454,0.024423099684822046,-0.02385310788778289,-0.26889707661510126,-0.09908168981734658,0.046177349089211006,0.030907356708445355,0.02385310788778289,-0.05966176,-0.13281441104979555,-1,12.344837188720703,856.8073120117188,901.2230224609375
1765767212.0905585,-21.24965,0.1,0.0,-0.5,0.0,-20.969787179220482,0.1878339857922142,-0.045858568706728775,-0.5671087834632846,-0.5661156501969972,0.03354762112636091,-0.017693397298159955,-0.2755411151263899,-0.10057120953318019,0.04585856870672877,0.06611565019699717,0.017693397298159955,-0.036068335,-0.10961486323220278,-1,14.000415802001953,841.4843139648438,889.5135498046875
1765767212.1361275,-21.274641,0.1,0.0,-0.5,0.0,-21.000620277934107,0.18970928748821936,-0.04522606794783446,-0.5209429201988641,-0.5202687600517885,0.026494214830688655,-0.02325789762593399,-0.2696847508586882,-0.1020062132454056,0.04522606794783446,0.02026876005178846,0.02325789762593399,-0.0674894,-0.11879840745653358,-1,9.58704948425293,854.528564453125,896.8662109375
1765767212.1888952,-21.299675,0.1,0.0,-0.5,0.0,-21.015856710920193,0.19112037362757772,-0.04511874255590431,-0.5652260300757689,-0.5637363491839692,0.04100967793026454,-0.03320117782098931,-0.27941959943192607,-0.10382882046331322,0.04511874255590431,0.0637363491839692,0.03320117782098931,-0.12530376,-0.13792216333225754,-1,12.265682220458984,847.3048706054688,885.232421875
1765767212.2378616,-21.324669,0.1,0.0,-0.5,0.0,-21.05213113274076,0.1930622852805958,-0.04378716201086519,-0.5347621620411536,-0.5315885454101786,0.05817377707884758,-0.040103177985444584,-0.2682028915765355,-0.10490292477762797,0.04378716201086519,0.03158854541017864,0.040103177985444584,-0.10504707,-0.14218764038369291,-1,11.26718521118164,853.3598022460938,890.2720336914062
1765767212.2915592,-21.349667,0.1,0.0,-0.5,0.0,-21.073400054998427,0.1940912118982716,-0.04271204387879912,-0.5525877499171398,-0.5496939695019247,0.05647797138446442,-0.014345528129145637,-0.27199697358000235,-0.10580171840493074,0.04271204387879912,0.04969396950192473,0.014345528129145637,-0.12457202,-0.13682938534906647,-1,14.966964721679688,836.1532592773438,885.3663330078125
1765767212.3435383,-21.374647,0.1,0.0,-0.5,0.0,-21.108940809425484,0.19651347817468917,-0.041128528294638755,-0.5041903676342906,-0.5005061943061726,0.06083975900965564,-0.02399168173003488,-0.26151329594789835,-0.10735688892124237,0.041128528294638755,0.0005061943061726026,0.02399168173003488,-0.13036847,-0.12584325026804888,-1,16.957521438598633,856.5228271484375,902.5339965820312
1765767212.3871782,-21.399675,0.1,0.0,-0.5,0.0,-21.129679553563683,0.19799899393669784,-0.040037697512142145,-0.5455263830479985,-0.5405592329626999,0.07344896364285254,-0.00821003670098291,-0.26585683481525374,-0.10872757882678617,0.040037697512142145,0.04055923296269992,0.00821003670098291,-0.10930623,-0.09322718889316728,-1,10.575294494628906,855.4774169921875,889.2484130859375
1765767212.4362276,-21.424652,0.1,0.0,-0.5,0.0,-21.168704702148872,0.20021364249203188,-0.03802274983138787,-0.5667511596363444,-0.562715545229526,0.06751364385202659,-0.042038934074471505,-0.2519529242638322,-0.10987068792252551,0.03802274983138787,0.06271554522952605,0.042038934074471505,-0.09171675,-0.07546381867409235,-1,9.669065475463867,809.2567749023438,878.7606201171875
1765767212.4867127,-21.449644,0.1,0.0,-0.5,0.0,-21.18693602329486,0.20122476517654692,-0.03722593203323665,-0.5505332644581751,-0.5476515134470394,0.05625562277801338,-0.0327766969909605,-0.25875874406305693,-0.11093192870810673,0.037225932033236646,0.04765151344703944,0.0327766969909605,-0.06479953,-0.09139160940933518,-1,10.176420211791992,828.7615356445312,884.3915405273438
1765767212.538336,-21.474674,0.1,0.0,-0.5,0.0,-21.210092889834847,0.20252193781347094,-0.03652339013767403,-0.5206528920815807,-0.5191595766803033,0.039405176995444824,-0.018731374735991346,-0.2606612681929724,-0.11211482297975696,0.03652339013767403,0.019159576680303325,0.018731374735991346,-0.043578405,-0.10860274213485893,-1,11.712312698364258,837.7775268554688,898.0858154296875
1765767212.5867803,-21.499662,0.1,0.0,-0.5,0.0,-21.245727086299112,0.20410563469946874,-0.03553029736718294,-0.5067011649745781,-0.5059908219697135,0.026820862570176462,-0.01889485121503018,-0.25007691972269264,-0.11306042752759282,0.03553029736718294,0.005990821969713456,0.01889485121503018,-0.038460314,-0.13650752888877973,-1,10.210514068603516,847.8258666992188,900.92431640625
1765767212.6393802,-21.524641,0.1,0.0,-0.5,0.0,-21.263714904271968,0.20489624224101685,-0.035184352741581826,-0.5181968398686312,-0.5175833409842586,0.025208133318603873,0.0024441311747310825,-0.25707469919495374,-0.11400994294918586,0.035184352741581826,0.017583340984258622,-0.0024441311747310825,-0.06785169,-0.1582389461204993,-1,12.841463088989258,851.2529296875,898.1354370117188
1765767212.687138,-21.549648,0.1,0.0,-0.5,0.0,-21.2962310499313,0.20657796095407346,-0.03454013407389134,-0.49400193292035693,-0.49283064384004466,0.03399803260860676,-0.007636872419532817,-0.24958559889343523,-0.11526571586479939,0.03454013407389134,-0.007169356159955342,0.007636872419532817,-0.1092875,-0.1499387971881382,-1,10.589122772216797,861.806396484375,905.9771728515625
1765767212.7388868,-21.574648,0.1,0.0,-0.5,0.0,-21.32421529814627,0.20833608076147375,-0.03348072859225759,-0.5144618013493657,-0.5107446110457672,0.06173238481819864,-0.03317102168283337,-0.2466657627894422,-0.11665846447982543,0.03348072859225759,0.010744611045767183,0.03317102168283337,-0.1352833,-0.12766296579380942,-1,12.330293655395508,836.33154296875,897.0996704101562
1765767212.7889764,-21.599648,0.1,0.0,-0.5,0.0,-21.337806141134216,0.20950234654348124,-0.03295155848365994,-0.4815618460723266,-0.47621271175617896,0.07157698480945962,-0.013664902176818945,-0.25809161935102315,-0.1180694215804158,0.032951558483659944,-0.023787288243821036,0.013664902176818945,-0.10518946,-0.09416613527500697,-1,12.418746948242188,866.269287109375,920.8121948242188
1765767212.8371863,-21.624641,0.1,0.0,-0.5,0.0,-21.367024552500336,0.21093783460817536,-0.03126284803644008,-0.4998317969984474,-0.49616038519611266,0.06047063297785281,-0.016647210874327856,-0.25402331557930125,-0.11893614919097985,0.03126284803644008,-0.0038396148038873368,0.016647210874327856,-0.10903541,-0.08091928391673606,-1,10.602712631225586,860.265380859375,910.1072998046875
1765767212.889533,-21.649677,0.1,0.0,-0.5,0.0,-21.38089671968072,0.21149160740226494,-0.030529147156123315,-0.4796213557028335,-0.47627160763223036,0.05658622278995793,-0.033947112597563694,-0.265252096108313,-0.11964401983778337,0.03052914715612332,-0.023728392367769635,0.033947112597563694,-0.089890406,-0.09627257185589339,-1,12.917280197143555,877.8518676757812,926.1390380859375
1765767212.937704,-21.674643,0.1,0.0,-0.5,0.0,-21.40967096823955,0.21325816420051472,-0.02939517316396767,-0.4860386628859178,-0.4834181600646013,0.050403019152490694,-0.008258699728120303,-0.26152836117205236,-0.12099699864951872,0.02939517316396767,-0.01658183993539869,0.008258699728120303,-0.06612591,-0.12839845655805507,-1,11.112451553344727,872.0269165039062,922.6046142578125
1765767212.9883897,-21.699657,0.1,0.0,-0.5,0.0,-21.424311669001234,0.21397472475666562,-0.028813538781894188,-0.47132908030838877,-0.46979432791701076,0.03800514966890324,0.007796774957194709,-0.27194791958774095,-0.12186000280924802,0.02881353878189419,-0.030205672082989243,-0.007796774957194709,-0.08140554,-0.16280605100659512,-1,11.829853057861328,892.7255249023438,933.9605712890625
1765767213.0369754,-21.724644,0.1,0.0,-0.5,0.0,-21.45654676956019,0.21581891913815904,-0.027875307129859195,-0.45573968869831755,-0.4540083111879299,0.03968774656141624,-0.020250344033826268,-0.2647647145992797,-0.1232462397016385,0.027875307129859195,-0.04599168881207011,0.020250344033826268,-0.12445401,-0.17087858738343706,-1,10.432243347167969,903.9234008789062,941.96044921875
1765767213.0864668,-21.74965,0.1,0.0,-0.5,0.0,-21.484618730559955,0.21728825707143487,-0.026848924845742417,-0.45543268720793784,-0.4524715061485941,0.05185044552427809,-0.019356495625833203,-0.26178611228960513,-0.1243609078179038,0.026848924845742417,-0.047528493851405895,0.019356495625833203,-0.06483476,-0.16586776865625852,-1,9.912490844726562,870.77978515625,941.68310546875
1765767213.1370103,-21.774662,0.1,0.0,-0.5,0.0,-21.513939223720705,0.21859953321484887,-0.025843581534237714,-0.4764201102139104,-0.47505149096583954,0.036086040893500974,-0.035279519138660155,-0.25757103628729366,-0.12529718893630634,0.025843581534237714,-0.02494850903416046,0.035279519138660155,-0.08725199,-0.13680720205965324,-1,10.435819625854492,870.733154296875,929.631103515625
1765767213.186783,-21.799644,0.1,0.0,-0.5,0.0,-21.530510198660465,0.21915064984179777,-0.02522413026468584,-0.471404981515227,-0.4694195565534444,0.04321963121706468,-0.01453109740196182,-0.2660435040690901,-0.12590070321635208,0.025224130264685837,-0.030580443446555583,0.01453109740196182,-0.10931001,-0.11661756560720613,-1,10.240793228149414,867.9718017578125,936.0908203125
1765767213.2390318,-21.82465,0.1,0.0,-0.5,0.0,-21.543686306151585,0.2201726924070906,-0.02494982467240714,-0.4628543008263578,-0.460832038025697,0.04321963121706468,-0.01453109740196182,-0.277878083653475,-0.12714455240618974,0.024949824672407143,-0.039167961974303,0.01453109740196182,-0.08485742,-0.11863579169224267,-1,12.48025894165039,896.0377807617188,950.4690551757812
1765767213.2868197,-21.849646,0.1,0.0,-0.5,0.0,-21.577401412412037,0.22159750771359232,-0.023527962966413796,-0.4555206397715219,-0.45355996484679995,0.04221861610742633,-0.00018586031224072903,-0.2693081755737727,-0.12796861227244477,0.023527962966413792,-0.046440035153200054,0.00018586031224072903,-0.04403246,-0.1505190003830824,-1,10.243654251098633,905.5289306640625,950.4426879882812
1765767213.3391795,-21.874636,0.1,0.0,-0.5,0.0,-21.603722147482767,0.22354290421248071,-0.023107982462509113,-0.4555729417878794,-0.45474170858503393,0.0275078854590211,-0.0023655083655532735,-0.2679866479270903,-0.12976962795211977,0.023107982462509113,-0.04525829141496607,0.0023655083655532735,-0.03542831,-0.18083647304288353,-1,12.653589248657227,888.7452392578125,949.8182373046875
1765767213.3885894,-21.899645,0.1,0.0,-0.5,0.0,-21.616966496991424,0.22399912220834942,-0.022868830596619816,-0.4246957858320612,-0.42426769222354077,0.01906399325489995,0.01077602257989598,-0.27976897214892044,-0.13043065733812725,0.022868830596619816,-0.07573230777645923,-0.01077602257989598,-0.020462979,-0.20352168925709607,-1,12.044668197631836,919.078125,975.53515625
1765767213.4432259,-21.92465,0.1,0.0,-0.5,0.0,-21.645912983684227,0.2250562567592163,-0.02255484390409901,-0.46842966410758374,-0.46830802385550857,0.01067450272809898,0.0003504284370049562,-0.275845926677586,-0.13131078844612185,0.02255484390409901,-0.03169197614449143,-0.0003504284370049562,-0.030619726,-0.19124658732478073,-1,16.672372817993164,896.6320190429688,946.0343017578125
1765767213.4878,-21.94966,0.1,0.0,-0.5,0.0,-21.659963519628132,0.22600448326246503,-0.02267868089478764,-0.4882745161390204,-0.488094724039622,0.013249282074123923,-0.002250205713846127,-0.2867639620643596,-0.13254143576270466,0.02267868089478764,-0.011905275960377992,0.002250205713846127,-0.09315832,-0.1594505061439529,-1,11.232376098632812,901.89501953125,943.3491821289062
1765767213.5405467,-21.974642,0.1,0.0,-0.5,0.0,-21.689790418377868,0.22707317906848093,-0.022230470883327413,-0.4899759499449814,-0.48875877265454176,0.03451512244962894,-0.03075679125327088,-0.281956334643562,-0.133373638266869,0.02223047088332741,-0.011241227345458238,0.03075679125327088,-0.094135314,-0.14131222365688412,-1,13.993501663208008,896.0244140625,940.5126953125
