timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,act_x,act_y,act_yaw,act_v,act_vx,act_vy,act_w,error_lon,error_lat,error_yaw,error_v,error_w,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765767462.7357025,-25.8,0.1,0.0,-0.0,0.0,-25.61044720298516,0.10311457427708604,0.03831090386133473,-0.05467019839713428,-0.05447179717139875,0.0046533757316617325,0.011733322881454783,-0.18953223883742248,0.00414784607190437,-0.03831090386133473,0.05447179717139875,-0.011733322881454783,-0.011624844,-0.0520881763263334,-1,10.066032409667969,792.0388793945312,813.4241333007812
1765767462.7852771,-25.8,0.1,0.0,-0.0,0.0,-25.61357336298694,0.10309655146050771,0.038369759721425645,-0.05294907473990299,-0.05290765327310326,0.002093977302866322,0.013052978498535192,-0.18640744396503128,0.004057090121126613,-0.038369759721425645,0.05290765327310326,-0.013052978498535192,0.07948732,-0.04833796627305681,-1,9.653091430664062,791.999755859375,812.3170166015625
1765767462.8377361,-25.8,0.1,0.0,-0.0,0.0,-25.615108874391964,0.10330506177586969,0.038220356384272236,-0.05111353107587936,-0.0509957709337272,-0.0034676225168995697,0.01062788216366572,-0.1848816254184805,0.0037622086376343103,-0.038220356384272236,0.0509957709337272,-0.01062788216366572,0.05673877,-0.04389263395656785,-1,12.03775405883789,792.904296875,812.9414672851562
1765767462.8937874,-25.8,0.1,0.0,-0.0,0.0,-25.618298394452623,0.10291659702752252,0.03824325956964669,-0.05293405918458109,-0.05283508103239825,-0.0032355577659260717,0.0077272222401083565,-0.18167949873268976,0.004032675811044933,-0.0382432595696467,0.05283508103239825,-0.0077272222401083565,0.045353934,-0.04863525005692029,-1,18.126726150512695,790.8941040039062,811.4522094726562
1765767462.9404738,-25.8,0.1,0.0,-0.0,0.0,-25.619891967972677,0.1028442430908241,0.03819905109555144,-0.05374684413701585,-0.05367605107012929,-0.002757679496523755,-0.014245161285860578,-0.18008450263790385,0.004036086995139782,-0.03819905109555144,0.05367605107012929,0.014245161285860578,0.029960074,-0.05664594812699428,-1,14.76144790649414,790.1817626953125,810.4447021484375
1765767462.9897616,-25.8,0.1,0.0,-0.0,0.0,-25.62337105883667,0.10287224461394878,0.038049115126180144,-0.052327464376538596,-0.052214753959745085,-0.0034326370331277784,-0.013653439140861295,-0.1766095981776911,0.003848760159073876,-0.038049115126180144,0.052214753959745085,0.013653439140861295,-0.059926845,-0.065741856953551,-1,14.142036437988281,789.463623046875,810.0227661132812
1765767463.0389016,-25.8,0.1,0.0,-0.0,0.0,-25.627172313274198,0.10199404942469559,0.03834712285215991,-0.07271727399829087,-0.07271600705643745,0.0004292499396022281,0.022756617887970017,-0.17277631546510863,0.004633209138303273,-0.03834712285215991,0.07271600705643745,-0.022756617887970017,-0.038366854,-0.060916960275798814,-1,13.201475143432617,776.0006103515625,806.0880126953125
1765767463.0855348,-25.8,0.1,0.0,-0.0,0.0,-25.630778688466833,0.1016989457298917,0.038501053563166465,-0.020335972743424503,-0.020329577231890904,0.0005099774444887541,0.009072401551464193,-0.16916053862692054,0.004815874721939516,-0.038501053563166465,0.020329577231890904,-0.009072401551464193,-0.02312173,-0.061649408958333596,-1,9.80997085571289,790.876220703125,815.6572875976562
1765767463.1347451,-25.8,0.1,0.0,-0.0,0.0,-25.633173350347775,0.10175959771227717,0.03845711140518038,-0.07870107292339835,-0.07865861920956513,0.0025846669686244604,-0.006576504142747394,-0.16677019070139903,0.004655765220308631,-0.03845711140518038,0.07865861920956513,0.006576504142747394,0.033886544,-0.0473923531305658,-1,9.072542190551758,779.1890258789062,805.7899780273438
1765767463.1875887,-25.8,0.1,0.0,-0.0,0.0,-25.633973857227986,0.10155987497435531,0.03855431678496801,-0.01788263644684948,-0.017882430014203626,-8.592483516863393e-05,1.6017816158717967e-05,-0.1659621270788195,0.004840695126409441,-0.03855431678496801,0.017882430014203626,-1.6017816158717967e-05,0.0005035475,-0.03785436881374521,-1,11.913537979125977,795.2866821289062,816.2561645507812
1765767463.2389722,-25.8,0.1,0.0,-0.0,0.0,-25.63531338817048,0.1016201635861477,0.03848667249327997,-0.054461711899199086,-0.05446131619819646,-0.00020760768633814371,0.008231429894825462,-0.16462623488751277,0.0047176833955453025,-0.03848667249327998,0.05446131619819646,-0.008231429894825462,0.011368298,-0.04197434802526953,-1,13.29493522644043,786.8876342773438,808.2411499023438
1765767463.286175,-25.8,0.1,0.0,-0.0,0.0,-25.63667987875623,0.10181230797853699,0.03835591128375704,0.004317084272080395,0.004268361670708593,0.0006467652280925949,-0.0013116068368640248,-0.16326873290145966,0.004451753417900121,-0.03835591128375704,-0.004268361670708593,0.0013116068368640248,0.00094181113,-0.05956804883286192,-1,10.553598403930664,799.5921020507812,822.9683837890625
1765767463.3351002,-25.8,0.1,0.0,-0.0,0.0,-25.63707323966927,0.10181974275979702,0.038348987064922735,0.0032908064281502885,0.0032906071094691417,3.621876124883542e-05,-0.0009017776840570171,-0.1628759770675171,0.004428112298995662,-0.038348987064922735,-0.0032906071094691417,0.0009017776840570171,-0.03436743,-0.078257492970257,-1,9.414911270141602,798.8060302734375,821.143798828125
1765767463.3905706,-25.8,0.1,0.0,-0.0,0.0,-25.637908125286764,0.1017923944690474,0.03835724286430198,0.006722297480359016,0.0066345270413258745,-0.0010827438997089375,-0.001245487881093328,-0.162040620238203,0.004424769086688712,-0.03835724286430198,-0.0066345270413258745,0.001245487881093328,-0.013428718,-0.08438078271796047,-1,14.951229095458984,797.1900024414062,823.265869140625
1765767463.4350374,-25.8,0.1,0.0,-0.0,0.0,-25.63826275454387,0.10177414655496801,0.03835937339317441,0.009099128086208334,0.00908003687594207,-0.0005891199035489364,-0.0010847150697207248,-0.16168554262284762,0.004429748789010427,-0.03835937339317441,-0.00908003687594207,0.0010847150697207248,0.03881059,-0.09224124972492301,-1,9.344816207885742,800.9212646484375,823.118408203125
1765767463.484673,-25.8,0.1,0.0,-0.0,0.0,-25.638930137368558,0.10171497671793812,0.038362302870373455,-0.026334713315641828,-0.026226505507409223,-0.0023848551920141216,5.275995360034887e-05,-0.16101636850829926,0.004463752683514852,-0.038362302870373455,0.026226505507409223,-5.275995360034887e-05,0.045570567,-0.07701849922221807,-1,9.044885635375977,792.9066162109375,814.4134521484375
1765767463.539053,-25.8,0.1,0.0,-0.0,0.0,-25.63885387782374,0.1017413092928343,0.038361770238155124,0.01670266655508202,0.016541888546208916,0.002311924171563094,7.53518462624076e-05,-0.16109358424121548,0.00444027845324127,-0.038361770238155124,-0.016541888546208916,-7.53518462624076e-05,0.06917598,-0.07524171164442245,-1,13.400554656982422,796.8698120117188,825.9640502929688
1765767463.5890105,-25.8,0.1,0.0,-0.0,0.0,-25.63891682032862,0.10173396302036573,0.038361770238155124,0.019275814356287693,0.019136667048444175,0.002311924171563094,7.53518462624076e-05,-0.1610304062976478,0.004445205327165632,-0.038361770238155124,-0.019136667048444175,-7.53518462624076e-05,0.029866027,-0.07310004646068301,-1,13.364315032958984,808.2317504882812,828.6181640625
1765767463.6355965,-25.8,0.1,0.0,-0.0,0.0,-25.638851695257806,0.10169736288561844,0.03836603129589955,-0.01310907070185384,-0.013036267818801428,-0.0013796579368397597,0.0004331664997583251,-0.1610940606436487,0.004484962665791541,-0.03836603129589955,0.013036267818801428,-0.0004331664997583251,0.005599483,-0.07765540846875599,-1,9.833335876464844,800.1396484375,817.9772338867188
1765767463.687646,-25.8,0.1,0.0,-0.0,0.0,-25.638240449028075,0.10172272647666411,0.03837987973356771,0.023321896311259433,0.023319641483825697,0.0003242971152693087,-0.00038441098368903156,-0.16170576782858762,0.004485302451385841,-0.03837987973356771,-0.023319641483825697,0.00038441098368903156,-0.032470506,-0.09392863731796319,-1,12.026309967041016,805.4864501953125,829.3062744140625
1765767463.7376976,-25.8,0.1,0.0,-0.0,0.0,-25.638013130352057,0.10171854682908596,0.03838520605574791,0.022744661339728058,0.022617493503664404,0.0024017924703476174,0.002454423096002343,-0.16193273476706802,0.004499063848707077,-0.038385206055747904,-0.022617493503664404,-0.002454423096002343,-0.011318723,-0.10615880323180422,-1,12.026786804199219,810.6080932617188,829.7883911132812
1765767463.7848456,-25.8,0.1,0.0,-0.0,0.0,-25.64018378751342,0.10156834164477291,0.038442730335293884,-0.04900275630253814,-0.04899354019670866,0.0009503390128969797,0.001438168236146374,-0.1597576494054131,0.004575047677191642,-0.038442730335293884,0.04899354019670866,-0.001438168236146374,0.012550069,-0.09684529920058765,-1,9.209394454956055,787.6470947265625,811.7931518554688
1765767463.8367035,-25.8,0.1,0.0,-0.0,0.0,-25.641322129895173,0.10151182914073212,0.03844805665747408,-0.048740597487996674,-0.04872976031611327,-0.0010277660342022158,0.0005382993025806034,-0.15861795166795437,0.004588613067076856,-0.03844805665747408,0.04872976031611327,-0.0005382993025806034,0.00093062595,-0.08261917245171856,-1,11.075496673583984,778.3077392578125,808.3308715820312
1765767463.884879,-25.8,0.1,0.0,-0.0,0.0,-25.643283091146653,0.10141702637300841,0.038444860864165875,-0.04482181392810522,-0.04482136559543494,-0.00020047435259450694,0.0007886874846343729,-0.15665481027752082,0.004607468560665843,-0.03844486086416588,0.04482136559543494,-0.0007886874846343729,0.036606923,-0.06655163444150919,-1,9.218931198120117,785.0584716796875,807.4019165039062
1765767463.9380348,-25.8,0.1,0.0,-0.0,0.0,-25.64381972827887,0.1014098724098125,0.03843447453591464,-0.006714947261609364,-0.006077881763931817,-0.00285479771435038,-0.00020607335381409142,-0.15611834241417424,0.004592369883460429,-0.03843447453591464,0.006077881763931817,0.00020607335381409142,0.0183093,-0.05688945577782055,-1,12.372970581054688,791.7225952148438,816.44189453125
1765767463.9914641,-25.8,0.1,0.0,-0.0,0.0,-25.645482148811983,0.10130320757046016,0.038417163988829106,-0.04032121590119802,-0.040293895944693556,-0.001484048971305301,0.00033049916902968103,-0.154453131215853,0.004632403751933975,-0.03841716398882911,0.040293895944693556,-0.00033049916902968103,0.005352918,-0.05424168185139692,-1,15.801668167114258,783.4415893554688,807.6209716796875
1765767464.03835,-25.8,0.1,0.0,-0.0,0.0,-25.64624151470546,0.10126327310592738,0.03841343556330301,-0.03876793774851293,-0.03876496212203135,-0.0004803217151537287,0.0008545191232943016,-0.15369280913837424,0.004642570210024676,-0.03841343556330301,0.03876496212203135,-0.0008545191232943016,0.044365518,-0.05233300313797591,-1,12.686967849731445,785.01318359375,809.342041015625
1765767464.0851119,-25.8,0.1,0.0,-0.0,0.0,-25.64753146790378,0.10119090612838282,0.03840438081559672,-0.03422389875119315,-0.03410319247859879,-0.0028718475759627682,-0.0002544716252884279,-0.15240107060200855,0.004663964500359075,-0.03840438081559672,0.03410319247859879,0.0002544716252884279,0.065161794,-0.05695060840515493,-1,9.433507919311523,780.2392578125,808.7493896484375
1765767464.138134,-25.8,0.1,0.0,-0.0,0.0,-25.64805095540531,0.10115970282920075,0.03839372817123632,-0.03202543772427511,-0.03184853615426265,-0.003361458948440107,-0.009426387675200765,-0.15188081789431562,0.004673581167456201,-0.03839372817123632,0.03184853615426265,0.009426387675200765,0.019532412,-0.06393961281340241,-1,12.495279312133789,783.8633422851562,808.493896484375
1765767464.1848812,-25.8,0.1,0.0,-0.0,0.0,-25.6494187242478,0.10145207285550216,0.03821316584932877,-0.04861833277031887,-0.04861336827588651,-0.0006947706373275021,-0.008238979852486106,-0.1505260586320599,0.004301746493940427,-0.03821316584932877,0.04861336827588651,0.008238979852486106,0.04278978,-0.06688880426145148,-1,9.245872497558594,781.7117309570312,805.5939331054688
1765767464.2353227,-25.8,0.1,0.0,-0.0,0.0,-25.65051250173148,0.10149169677140453,0.03817002263966973,-0.0766493530582704,-0.07664372440731027,-0.0009288881674666591,-0.0030469036177339166,-0.14943477537113348,0.004213917884046106,-0.03817002263966973,0.07664372440731027,0.0030469036177339166,0.035832662,-0.053092360511163186,-1,9.694337844848633,772.2669067382812,801.9331665039062
1765767464.2895842,-25.8,0.1,0.0,-0.0,0.0,-25.652512450422247,0.10083545199264446,0.03839053237792811,-0.011251366587814117,-0.011247245982145247,-0.00030447973741698286,-0.0006967545266227408,-0.14741018005315004,0.004825870608657712,-0.03839053237792811,0.011247245982145247,0.0006967545266227408,-0.037526682,-0.04369154349847991,-1,13.935327529907227,783.8377685546875,814.6649169921875
1765767464.3358052,-25.8,0.1,0.0,-0.0,0.0,-25.653360053264567,0.10078343511450885,0.03837908078524066,-0.008811911255287155,-0.008748862838640776,-0.0010522257370483247,-0.0010480938089331394,-0.14656126075846765,0.004843638867979726,-0.03837908078524066,0.008748862838640776,0.0010480938089331394,0.039515056,-0.038289829497840155,-1,10.151386260986328,785.6561279296875,814.2716674804688
1765767464.3875403,-25.8,0.1,0.0,-0.0,0.0,-25.655419972580063,0.1006486231979503,0.038379347101349826,-0.040424486812450706,-0.040306371396135736,-0.0030879700333345025,-0.00020280932350492118,-0.1444976843476655,0.004899351589754989,-0.038379347101349826,0.040306371396135736,0.00020280932350492118,0.028657718,-0.04113844299632677,-1,11.902570724487305,779.4134521484375,808.6810913085938
1765767464.434866,-25.8,0.1,0.0,-0.0,0.0,-25.65609955649247,0.1006092910033342,0.0383705586697527,-0.03588900284599627,-0.0358275501759815,-0.0020993269558257067,0.00013294812575958707,-0.14381713487356035,0.004911315309094015,-0.0383705586697527,0.0358275501759815,-0.00013294812575958707,0.036355004,-0.04437008508633594,-1,9.197235107421875,785.34814453125,808.5511474609375
1765767464.4869637,-25.8,0.1,0.0,-0.0,0.0,-25.656647395614414,0.10058070855993512,0.03836390076702756,-0.032503893237112905,-0.03241732090270718,-0.002370734287206901,-6.709944410403492e-05,-0.14326863528474612,0.004917907110210023,-0.03836390076702755,0.03241732090270718,6.709944410403492e-05,0.051681012,-0.058915516785329705,-1,11.275291442871094,783.4674072265625,809.1546630859375
1765767464.5355692,-25.8,0.1,0.0,-0.0,0.0,-25.65838603736429,0.10045496169594235,0.038377216572477835,-0.05875275151079727,-0.05861451817021853,-0.004027911339964287,0.0032620917151501725,-0.14152638359413486,0.004978761268250403,-0.038377216572477835,0.05861451817021853,-0.0032620917151501725,0.018178513,-0.0647030061790622,-1,9.896516799926758,772.7913818359375,803.0355224609375
1765767464.5902815,-25.8,0.1,0.0,-0.0,0.0,-25.659297574432834,0.10030440004334541,0.03840944082166775,-0.016057734549832357,-0.01605713512379141,0.00013874613214074233,0.0005103949529508486,-0.1406095767540917,0.00509876943164539,-0.03840944082166775,0.01605713512379141,-0.0005103949529508486,0.018892642,-0.062028115171747014,-1,14.621734619140625,783.4071655273438,812.0146484375
1765767464.634945,-25.8,0.1,0.0,-0.0,0.0,-25.661642752027518,0.10012445769528756,0.038422756627118027,-0.010816640871423028,-0.010814366345021609,0.00022181139962388157,-0.0005948652082379417,-0.13825914996224684,0.005190365281814131,-0.03842275662711802,0.010814366345021609,0.0005948652082379417,0.011660799,-0.04208401116940773,-1,9.237527847290039,781.73291015625,812.7979125976562
1765767464.6857283,-25.8,0.1,0.0,-0.0,0.0,-25.66365502206253,0.0999953849475161,0.038422490311009305,-0.04545603876286001,-0.04544468935703967,-0.0010157112054108427,0.0005300881059481301,-0.1362434083953292,0.005242008542629377,-0.038422490311009305,0.04544468935703967,-0.0005300881059481301,-0.026898345,-0.019976757232626655,-1,10.075807571411133,773.3717041015625,806.0152587890625
1765767464.736044,-25.8,0.1,0.0,-0.0,0.0,-25.666200557136293,0.09993403160285144,0.03843447453591464,-0.09743237861297746,-0.09737645843003175,0.003300567497702151,0.000998046536199853,-0.1336973328993448,0.005207137130982484,-0.03843447453591464,0.09737645843003175,-0.000998046536199853,-0.026644183,0.0022959799979446072,-1,10.398387908935547,769.6219482421875,804.6956176757812
1765767464.7848287,-25.8,0.1,0.0,-0.0,0.0,-25.6739389410908,0.09969006189744269,0.03851863042636117,-0.14875218303309948,-0.1486905227379287,0.004282569910022662,0.0007919488166724191,-0.1259548551567712,0.0051641790216992965,-0.03851863042636117,0.1486905227379287,-0.0007919488166724191,-0.0022087153,0.01650140234317289,-1,9.198427200317383,761.9646606445312,810.99267578125
1765767464.8381073,-25.8,0.1,0.0,-0.0,0.0,-25.679450522277403,0.09947945145623761,0.038528750438503234,-0.16160797407710395,-0.16160721238652964,0.0004961753329235253,0.00029593295054126874,-0.12043919952008601,0.005163606023556891,-0.03852875043850323,0.16160721238652964,-0.00029593295054126874,-0.02594538,0.01156650736025516,-1,12.447118759155273,767.0858764648438,810.2310791015625
1765767464.8850412,-25.8,0.1,0.0,-0.0,0.0,-25.689601391115396,0.09911202482668381,0.03858813893081203,-0.16926609256557543,-0.16919765464789102,0.004812873785063978,0.0021333703141033964,-0.1102814056293091,0.005146305889461908,-0.03858813893081203,0.16919765464789102,-0.0021333703141033964,-0.0028065145,0.005521766865799091,-1,9.345769882202148,773.4618530273438,812.936279296875
1765767464.9384909,-25.8,0.1,0.0,-0.0,0.0,-25.694377900011958,0.09896056656682564,0.038639005307632424,-0.165720351140691,-0.16571883180549118,0.0007096247016916352,0.00015424793666474638,-0.10550234923089866,0.005118747078430434,-0.038639005307632424,0.16571883180549118,-0.00015424793666474638,0.001352381,0.018028511121600428,-1,12.868881225585938,779.2536010742188,815.7225341796875
1765767464.985888,-25.8,0.1,0.0,-0.0,0.0,-25.704583446805035,0.0985658512516282,0.0386493916358841,-0.16525827680568045,-0.1652582095750305,-0.00014906655625388822,0.00010566031482701674,-0.09528911900705767,0.005119923422197024,-0.0386493916358841,0.1652582095750305,-0.00010566031482701674,0.012472088,0.04792380840464208,-1,10.26296615600586,770.6971435546875,819.72216796875
1765767465.035225,-25.8,0.1,0.0,-0.0,0.0,-25.710260010912418,0.09834701670956467,0.038644864262030953,-0.15995011201351056,-0.15995007908505135,0.00010263440161936704,4.066569896895542e-06,-0.08960836158751075,0.005118847717188365,-0.03864486426203095,0.15995007908505135,-4.066569896895542e-06,-0.03274823,0.07952600426008567,-1,9.587287902832031,774.4557495117188,817.3570556640625
1765767465.0903187,-25.8,0.1,0.0,-0.0,0.0,-25.711065431791557,0.09832176264060842,0.03863687477876043,-0.0002623904875517837,-0.0002583834515894118,4.5681067220511084e-05,7.5251223404395e-07,-0.08880260720152776,0.005112255810287262,-0.03863687477876043,0.0002583834515894118,-7.5251223404395e-07,-0.008888791,0.07650810901242652,-1,14.677286148071289,746.0546264648438,823.0746459960938
1765767465.1360683,-25.8,0.1,0.0,-0.0,0.0,-25.71104063625933,0.09832161362899648,0.03863687477876043,2.953082190134865e-05,2.257736142820807e-05,1.9035025429697637e-05,-1.5908761076453516e-07,-0.0888273784726603,0.005113362494224533,-0.03863687477876043,-2.257736142820807e-05,1.5908761076453516e-07,-0.0077932514,0.04144848837803697,-1,10.418415069580078,761.035400390625,809.4921875
1765767465.1883013,-25.8,0.1,0.0,-0.0,0.0,-25.711050173002494,0.0983215838266741,0.03863687477876043,6.82095157998751e-05,6.820052821078226e-05,-1.1072476794757077e-06,-3.9189641929699425e-07,-0.08881784769569231,0.005113023896022665,-0.03863687477876043,-6.820052821078226e-05,3.9189641929699425e-07,0.0069706496,-0.009856799516970546,-1,12.665748596191406,768.3819580078125,809.870849609375
1765767465.2359068,-25.8,0.1,0.0,-0.0,0.0,-25.711206558266912,0.0983152646275411,0.0386371410948696,-0.0069089027678317155,-0.006908531923980305,-7.158289389032948e-05,2.6020123334642702e-05,-0.08866133368822719,0.005113321256334347,-0.0386371410948696,0.006908531923980305,-2.6020123334642702e-05,0.0016604997,-0.045920019909080644,-1,10.268211364746094,762.0030517578125,806.8472900390625
1765767465.286872,-25.8,0.1,0.0,-0.0,0.0,-25.711318048648742,0.09774549587861094,0.03888694560511885,-0.008192868528908992,-0.007807434103753816,-0.002483358098931613,0.005679998295299406,-0.08852649651371793,0.005700472672418058,-0.03888694560511885,0.007807434103753816,-0.005679998295299406,0.017053992,-0.06780214045306253,-1,11.23952865600586,746.405029296875,808.4419555664062
1765767465.3371406,-25.8,0.1,0.0,-0.0,0.0,-25.711208942699024,0.09733009597805818,0.039067241610917236,-0.019881723948351002,-0.01979587838143081,-0.0018455747793124052,0.0058952352866888,-0.08861826560081909,0.0061357778766770186,-0.039067241610917236,0.01979587838143081,-0.0058952352866888,0.023690853,-0.05686539819157247,-1,11.411905288696289,762.5394897460938,806.8966674804688
1765767465.3850574,-25.8,0.1,0.0,-0.0,0.0,-25.710597659282307,0.09721230308869783,0.039110384820576716,-0.015805455596876506,-0.015766015513974045,-0.001115876981555111,0.006939145540026723,-0.08922421101031251,0.0062812053941255965,-0.039110384820576716,0.015766015513974045,-0.006939145540026723,0.010429986,-0.021871660115218898,-1,9.423494338989258,748.4164428710938,809.1021728515625
1765767465.4393258,-25.8,0.1,0.0,-0.0,0.0,-25.710155154399494,0.09721033613542024,0.039110384820576716,-0.009986651439772842,-0.009961066885498875,-0.0007143902869823406,0.007361007421600738,-0.08966630059492672,0.006300472967759429,-0.039110384820576716,0.009961066885498875,-0.007361007421600738,-0.037020057,-0.001957629747329199,-1,13.636112213134766,769.7532348632812,809.909423828125
1765767465.4848664,-25.8,0.1,0.0,-0.0,0.0,-25.70994624021081,0.09723338465854085,0.039096802699017275,-0.014733030616886947,-0.014723466259455276,0.0005307847631669677,0.0003011843388064781,-0.08987604159454031,0.006284389994871245,-0.039096802699017275,0.014723466259455276,-0.0003011843388064781,-0.052459788,-0.0022388923553455136,-1,9.22703742980957,760.3192138671875,811.5907592773438
1765767465.5379348,-25.8,0.1,0.0,-0.0,0.0,-25.710658536613227,0.0972082698885423,0.03911278166555787,-0.025576342920858766,-0.02540880197194209,0.0029226870437995714,0.0014601201996766251,-0.08916320747403059,0.006283068891545594,-0.03911278166555787,0.02540880197194209,-0.0014601201996766251,0.002253309,-0.021004085444678564,-1,12.214422225952148,761.41552734375,809.5491333007812
1765767465.5894582,-25.8,0.1,0.0,-0.0,0.0,-25.71166085148314,0.09702838321297827,0.03921398178698077,-0.018158833958762235,-0.018153887324618336,-0.00042382277777190636,0.0026407018515776782,-0.08815397458439482,0.006432545886488665,-0.039213981786980774,0.018153887324618336,-0.0026407018515776782,0.021186978,-0.05530510229067189,-1,13.821840286254883,754.69580078125,810.1582641601562
1765767465.6354442,-25.8,0.1,0.0,-0.0,0.0,-25.71141090862889,0.09697932390052616,0.03924407550729869,0.023191200970228757,0.023159057460777767,0.001220598201675251,-0.0003605108033886842,-0.0884016065828011,0.006494026562563938,-0.03924407550729869,-0.023159057460777767,0.0003605108033886842,0.03864934,-0.08041890193340887,-1,9.734630584716797,769.1795654296875,816.8026123046875
1765767465.684736,-25.8,0.1,0.0,-0.0,0.0,-25.71146244223278,0.09697434910507222,0.03924354287508036,-0.01434261189513275,-0.014272184123802188,-0.0014196042796118392,-0.00015368550968184946,-0.08834992093655003,0.006496928600091502,-0.03924354287508036,0.014272184123802188,0.00015368550968184946,0.09717209,-0.0714228137094838,-1,9.118318557739258,758.4332275390625,809.32373046875
1765767465.735258,-25.8,0.1,0.0,-0.0,0.0,-25.71128899667125,0.0969950693926238,0.039241678662317536,-0.013971603591436099,-0.013336388671751544,-0.004164906254912247,-0.000986271020940472,-0.08852405797169777,0.006482864109392689,-0.039241678662317536,0.013336388671751544,0.000986271020940472,0.060695644,-0.04118147209340707,-1,9.592771530151367,761.7338256835938,809.487060546875
1765767465.7854302,-25.8,0.1,0.0,-0.0,0.0,-25.711033288790397,0.09700644620628376,0.03924354287508036,-0.012281876508060998,-0.011971740166713655,-0.002742613341314361,-0.00018551816821127907,-0.08878000324193025,0.006481693390410024,-0.03924354287508036,0.011971740166713655,0.00018551816821127907,-0.018746814,-0.0013025564852617716,-1,9.788751602172852,761.6621704101562,809.5944213867188
1765767465.835089,-25.8,0.1,0.0,-0.0,0.0,-25.710996838014385,0.09703222696228568,0.03924673866838857,-0.017369077064260816,-0.01736903858887008,3.655902861358874e-05,2.3728874625095825e-05,-0.08881741678511972,0.00645764641635471,-0.03924673866838857,0.01736903858887008,-2.3728874625095825e-05,-0.02390968,0.021128190284772964,-1,9.378671646118164,752.4859008789062,808.2567749023438
1765767465.885824,-25.8,0.1,0.0,-0.0,0.0,-25.711467213959395,0.09700960566930618,0.039257923944966855,-4.972408612918362e-05,-4.3858181285965846e-05,2.3429568405538893e-05,1.6006057192719358e-07,-0.08834644318861684,0.006462782486554378,-0.039257923944966855,4.3858181285965846e-05,-1.6006057192719358e-07,-0.05860035,0.0036877901707912976,-1,10.188102722167969,772.7254638671875,811.34765625
1765767465.9375627,-25.8,0.1,0.0,-0.0,0.0,-25.711459584564864,0.09700984408788528,0.039257923944966855,-0.0009523811693972514,-1.789610995359792e-05,0.0009522130124457473,0.0005403271346035022,-0.08835407606216492,0.006462843688936942,-0.039257923944966855,1.789610995359792e-05,-0.0005403271346035022,-0.05111947,-0.025094547190974623,-1,11.921167373657227,758.566162109375,812.8947143554688
1765767465.9882476,-25.8,0.1,0.0,-0.0,0.0,-25.71229410542273,0.09699683909177431,0.039271506066526296,-0.03320323205537375,-0.03304992007861698,0.003187067887577809,0.0020306742451618176,-0.08751960026019723,0.006444274225479711,-0.0392715060665263,0.03304992007861698,-0.0020306742451618176,0.020846106,-0.05734674234313397,-1,12.553930282592773,760.3272705078125,808.0892944335938
1765767466.039027,-25.8,0.1,0.0,-0.0,0.0,-25.712497076608603,0.0970085709136057,0.03925952184162096,0.006347851633391247,0.006291218786404892,0.0008460416899503716,-0.0005659272582212487,-0.0873173231657512,0.006423536083777372,-0.03925952184162096,-0.006291218786404892,0.0005659272582212487,0.12845713,-0.08183323203994411,-1,13.349056243896484,754.1431884765625,812.3668212890625
1765767466.0850027,-25.8,0.1,0.0,-0.0,0.0,-25.713512842013053,0.09695797272892018,0.03924354287508036,-0.02852247946971623,-0.027999731923875115,-0.005435701177540264,-0.00159723320444395,-0.08630045731647425,0.006432848067735279,-0.03924354287508036,0.027999731923875115,0.00159723320444395,0.06613812,-0.06269610142394053,-1,9.367942810058594,761.4951782226562,806.7554321289062
1765767466.1374197,-25.8,0.1,0.0,-0.0,0.0,-25.713901458611918,0.09693202920762596,0.039221971270250844,-0.027762463457424256,-0.02746628775111931,-0.004044430046067119,-0.0007000771061643724,-0.08591126104760032,0.006441671594109848,-0.039221971270250844,0.02746628775111931,0.0007000771061643724,0.014381703,-0.027433480117822564,-1,11.775493621826172,762.5407104492188,806.3014526367188
1765767466.1847153,-25.8,0.1,0.0,-0.0,0.0,-25.714577205124684,0.0968860633191352,0.0392137154708716,-0.026570782609050835,-0.026552973541321096,-0.0009726687880981003,0.000636288611403239,-0.08523428516806413,0.006460401138740994,-0.0392137154708716,0.026552973541321096,-0.000636288611403239,-0.07252705,-0.0032175557578235127,-1,9.020090103149414,758.3348388671875,806.1378784179688
1765767466.2350023,-25.8,0.1,0.0,-0.0,0.0,-25.71575976908268,0.09684186726572204,0.03924247761064459,-0.044197948224217916,-0.0440331870100764,0.003812750839785712,0.0018980467422812699,-0.08405071188319949,0.0064606198542135704,-0.03924247761064459,0.0440331870100764,-0.0018980467422812699,-0.122916445,0.0071194722196680745,-1,9.33837890625,737.5253295898438,805.5714721679688
1765767466.284805,-25.8,0.1,0.0,-0.0,0.0,-25.719705932613664,0.09674412548058177,0.03938868515448979,-0.0608111286460279,-0.06053366498028017,0.005802479750844152,0.0020960197398893605,-0.08010281471601134,0.006415180602419284,-0.03938868515448979,0.06053366498028017,-0.0020960197398893605,-0.08302545,0.003960007664038088,-1,9.106159210205078,742.7280883789062,806.6152954101562
