timestamp,ref_x,ref_y,ref_yaw,ref_v,act_x,act_y,act_yaw,act_v,act_vx,act_vy,error_lon,error_lat,error_yaw,error_v,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765552432.491507,-25.535074,0.1,0.0,-0.31098402,-25.01974440846309,0.10467901378153399,0.008934106508888817,-0.0008251469445293483,-0.00019712902109280005,-0.0008012537857065724,0.5153298255456988,0.004679012291417872,0.008934106508888817,0.3107868864436899,-0.049269065,-0.3544386351825358,-1,10.883331298828125,22.576229095458984,84.2851333618164
1765552432.5398262,-25.549809,0.1,0.0,-0.3051735,-25.024623930116377,0.10492585920267802,0.00889921909860858,-0.1353552940326667,-0.13492140609965111,0.010829118097180226,0.5251845720808888,0.004925857712561904,0.00889921909860858,0.17025208037152503,-0.019974401,-0.549036412170042,-1,9.167909622192383,21.95890998840332,51.29417419433594
1765552432.5876613,-25.564514,0.1,0.0,-0.2993744,-25.03373415405162,0.10462490983165455,0.009226521596579662,-0.1578567739826801,-0.15775669856016655,0.005620066869325654,0.5307800061046315,0.0046249083415384334,0.009226521596579662,0.1416177030091999,-0.05580186,-0.6846735677235887,-1,7.035017013549805,21.694425582885742,48.981788635253906
1765552432.635782,-25.579235,0.1,0.0,-0.29356956,-25.044258842300295,0.10519083905215436,0.009106945663635013,-0.17588174337602774,-0.17567804645629487,0.00846236647107533,0.5349762346040023,0.005190837562038239,0.009106945663635013,0.11789151836304107,-0.10458839,-0.8085287830014523,-1,5.182981491088867,21.925167083740234,48.586021423339844
1765552432.6904957,-25.59395,0.1,0.0,-0.28776646,-25.05039673880036,0.10493092573911002,0.009469668204103776,-0.20959549241033962,-0.20812692078301295,0.024768029475801645,0.5435535328060865,0.004930924248993898,0.009469668204103776,0.07963953582099095,-0.06825356,-0.8675524726058688,-1,9.89222526550293,20.62067985534668,49.87267303466797
1765552432.7362487,-25.608688,0.1,0.0,-0.28195497,-25.066874927297555,0.10489592165271361,0.01012667004502621,-0.3140701067081407,-0.31325499268301954,0.022612861093285766,0.5418134271946329,0.004895920162597489,0.01012667004502621,-0.03130001874693861,-0.047056947,-0.8406859431844902,-1,5.586862564086914,19.260879516601562,43.795066833496094
1765552432.7858841,-25.623394,0.1,0.0,-0.27615574,-25.078060119341785,0.10430065995297076,0.010749317107886736,-0.3538445392998538,-0.3532163093553291,0.02107597679174629,0.5453338931093867,0.004300658462854642,0.010749317107886736,-0.0770605693326698,-0.0489731,-0.7490012860226001,-1,5.269289016723633,18.712764739990234,44.03811264038086
1765552432.8388503,-25.638138,0.1,0.0,-0.2703413,-25.099150618807535,0.10413635395965859,0.011314439891201733,-0.39249098309074576,-0.3918891252698575,0.021727524082739324,0.5389871985752777,0.00413635246954247,0.011314439891201733,-0.12154781834503753,-0.076426424,-0.6393985481211697,-1,8.142232894897461,16.82996368408203,43.70335388183594
1765552432.8863392,-25.65283,0.1,0.0,-0.2645475,-25.12709629636032,0.10388262267784237,0.012127769288111878,-0.4640526259366762,-0.4626689183754513,0.035809378771693934,0.5257338275410461,0.003882621187726254,0.012127769288111878,-0.19812142134137845,-0.06400773,-0.5008218608105588,-1,5.697727203369141,15.753665924072266,43.302005767822266
1765552432.9359515,-25.667551,0.1,0.0,-0.25874233,-25.15607625754043,0.10420813227121335,0.012866796490608845,-0.5158706514956344,-0.5146873369986331,0.034920970888360096,0.5114747831089836,0.004208130781097233,0.012866796490608845,-0.255945004540137,-0.047041837,-0.3567797711380407,-1,5.324840545654297,15.315905570983887,46.07133102416992
